,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Temperature
4545,2021-01-06 09:00:00,1.0,3.0,0.0,1.0,59.99633333333334,98373.49999999999,647970.215,171799084.26666668,2,0,17.3
4546,2021-01-06 10:00:00,1.0,3.0,0.0,1.0,60.025666666666666,60812.166666666664,648046.6966666665,171798819.53666666,2,0,19.8
4547,2021-01-06 11:00:00,1.0,3.0,0.0,1.0,60.0025,43732.17424242424,648100.1721212121,171798755.66166666,2,0,22.1
4548,2021-01-06 12:00:00,1.0,3.0,0.0,1.0,59.99581818181819,30578.58181818181,648135.48,171798726.7290909,2,0,23.9
4549,2021-01-06 13:00:00,1.0,3.0,0.0,1.0,59.97936363636363,27046.77121212121,648162.3192424242,171798736.005,3,0,24.4
4550,2021-01-06 14:00:00,1.0,3.0,0.0,1.0,59.99483333333334,20488.95580357143,648187.9616666667,171798734.42166668,3,0,24.4
4551,2021-01-06 15:00:00,1.0,3.0,0.0,1.0,60.01283333333333,12272.246726190477,648203.0933333334,171798726.23666665,3,0,23.4
4552,2021-01-06 16:00:00,1.0,3.0,0.0,1.0,60.00518181818181,8708.83244047619,648213.03,171798694.4,3,0,22.5
4553,2021-01-06 17:00:00,1.0,3.0,0.0,1.0,59.98416666666666,7478.784821428571,642503.7583333334,171798694.4,3,0,21.3
4554,2021-01-06 18:00:00,1.0,3.0,0.0,1.0,60.01103030303032,7800.144778138527,648229.3045454544,171798694.4,3,0,19.9
4555,2021-01-06 19:00:00,1.0,3.0,0.0,1.0,60.025999999999996,6341.55625,648236.7383333333,171798694.4,4,0,19.6
4556,2021-01-06 20:00:00,1.0,3.0,0.0,1.0,59.98763636363636,6022.224188311688,648243.2563636365,171798694.4,4,0,19.1
4557,2021-01-06 21:00:00,1.0,3.0,0.0,1.0,60.023333333333326,6007.049702380953,648249.9916666667,171798694.4,4,0,18.1
4558,2021-01-06 22:00:00,1.0,3.0,0.0,1.0,59.96483333333333,7521.51875,648257.4,171798694.4,4,0,17.4
4559,2021-01-06 23:00:00,1.0,3.0,0.0,1.0,59.988333333333344,6432.937797619047,648264.1900000001,171798694.4,4,0,16.9
4560,2021-01-07 00:00:00,1.0,3.0,0.0,1.0,59.977499999999985,61517.25,648288.5266666666,178957320.07833332,1,0,16.4
4561,2021-01-07 01:00:00,1.0,3.0,0.0,1.0,60.00700000000002,136240.68333333332,648396.49,182536714.09833333,0,0,19.7
4562,2021-01-07 02:00:00,1.0,3.0,0.0,1.0,59.97933333333333,135958.7,648535.4283333333,182536672.7916667,0,0,19.7
4563,2021-01-07 03:00:00,1.0,3.0,0.0,1.0,60.0055,129384.9,648673.355,178957577.86333334,0,0,18.9
4564,2021-01-07 04:00:00,1.0,3.0,0.0,1.0,60.01316666666666,78408.5,648780.6533333332,171798944.62166667,0,0,17.7
4565,2021-01-07 05:00:00,1.0,3.0,0.0,1.0,59.992545454545464,133831.25454545455,648876.4654545455,171799336.2290909,0,0,17.3
4566,2021-01-07 06:00:00,1.0,3.0,0.0,1.0,60.006787878787875,138264.1106060606,649010.5916666667,171799326.6,0,0,17.2
4567,2021-01-07 07:00:00,1.0,3.0,0.0,1.0,60.00266666666668,129456.88333333333,649146.7666666666,171799315.35999998,2,0,17.2
4568,2021-01-07 08:00:00,1.0,3.0,0.0,1.0,59.95116666666668,116023.41666666667,648689.6666666666,171799325.67333335,2,0,18.5
4569,2021-01-07 09:00:00,1.0,3.0,0.0,1.0,59.97483333333332,87816.91666666666,649375.8366666667,171799004.06333333,2,0,22.3
4570,2021-01-07 10:00:00,1.0,3.0,0.0,1.0,59.988757575757575,57432.446969696975,649447.8771212122,171798839.72666666,2,0,23.9
4571,2021-01-07 11:00:00,1.0,3.0,0.0,1.0,59.99716666666667,44047.85,649499.7083333333,171798785.99166667,2,0,24.9
4572,2021-01-07 12:00:00,1.0,3.0,0.0,1.0,60.00233333333333,31649.333333333336,638436.4416666667,171798752.61833334,2,0,26.2
4573,2021-01-07 13:00:00,1.0,3.0,0.0,1.0,59.980727272727265,14120.072727272727,643309.390909091,171798748.86363637,3,0,26.6
4574,2021-01-07 14:00:00,1.0,3.0,0.0,1.0,59.95783333333334,15538.816666666666,649574.9600000001,171798754.00166667,3,0,25.9
4575,2021-01-07 15:00:00,1.0,3.0,0.0,1.0,60.01592424242424,15584.348484848484,649590.3443939394,171798768.8690909,3,0,25.7
4576,2021-01-07 16:00:00,1.0,3.0,0.0,1.0,59.97783333333332,12326.371296296295,649605.0383333333,171798746.27666667,3,0,24.5
4577,2021-01-07 17:00:00,1.0,3.0,0.0,1.0,59.998000000000005,8066.963333333333,649615.445,171798694.4,3,0,23.7
4578,2021-01-07 18:00:00,1.0,3.0,0.0,1.0,60.00360606060606,8061.469999999999,649624.7316666667,171798694.4,3,0,22.7
4579,2021-01-07 19:00:00,1.0,3.0,0.0,1.0,60.025999999999996,8717.210000000001,649634.3883333333,171798694.4,4,0,22.2
4580,2021-01-07 20:00:00,1.0,3.0,0.0,1.0,59.97800000000001,10583.566666666668,649645.5533333333,171798694.4,4,0,21.9
4581,2021-01-07 21:00:00,1.0,3.0,0.0,1.0,59.97083333333334,8614.289999999999,649655.7733333332,171798694.4,4,0,21.6
4582,2021-01-07 22:00:00,1.0,3.0,0.0,1.0,59.991636363636374,7876.578585858586,649664.5436363636,171798694.4,4,0,21.4
4583,2021-01-07 23:00:00,1.0,3.0,0.0,1.0,60.016,11171.09,649673.3116666668,171798701.98666665,4,0,21.2
4584,2021-01-08 00:00:00,1.0,3.0,0.0,1.0,60.00719696969696,49079.14848484848,649698.8054545455,175703362.15818182,1,0,20.9
4585,2021-01-08 01:00:00,1.0,3.0,0.0,1.0,59.991333333333316,95123.7,649775.7616666666,171799262.48333332,0,0,23.0
4586,2021-01-08 02:00:00,1.0,3.0,0.0,1.0,59.991166666666665,107116.0,649881.4283333333,178957522.38833332,0,0,22.6
4587,2021-01-08 03:00:00,1.0,3.0,0.0,1.0,59.98236363636363,107292.99090909092,649991.1248484849,171799282.18666667,0,0,22.5
4588,2021-01-08 04:00:00,1.0,3.0,0.0,1.0,59.98683333333332,59651.21666666666,650079.7066666667,171798939.98499998,0,0,22.3
4589,2021-01-08 05:00:00,1.0,3.0,0.0,1.0,59.98616666666667,92865.75,650154.1100000001,171799228.49,0,0,22.3
4590,2021-01-08 06:00:00,1.0,3.0,0.0,1.0,60.00618181818182,97643.43636363636,650248.1163636365,171799237.43636364,0,0,22.3
4591,2021-01-08 07:00:00,1.0,3.0,0.0,1.0,60.004666666666665,92040.65,650339.8083333333,171799082.20333332,2,0,23.2
4592,2021-01-08 08:00:00,1.0,3.0,0.0,1.0,59.988303030303015,98986.65303030303,650434.7150000001,171799094.89818183,2,0,24.8
4593,2021-01-08 09:00:00,1.0,3.0,0.0,1.0,60.01266666666667,92369.38333333333,639414.2816666666,171799027.69833332,2,0,26.2
4594,2021-01-08 10:00:00,1.0,3.0,0.0,1.0,60.01518181818183,60546.71060606061,650614.3945454545,171798832.3690909,2,0,26.8
4595,2021-01-08 11:00:00,1.0,3.0,0.0,1.0,59.99333333333334,36692.98333333334,650663.6433333333,171798796.06833333,2,0,27.8
4596,2021-01-08 12:00:00,1.0,3.0,0.0,1.0,59.999,32467.1,639572.2216666667,171798733.5833333,2,0,28.4
4597,2021-01-08 13:00:00,1.0,3.0,0.0,1.0,60.04083333333334,12709.55,650719.2466666667,171798732.85999998,3,0,28.8
4598,2021-01-08 14:00:00,1.0,3.0,0.0,1.0,60.0084696969697,13294.11,650732.1930303031,171798740.06545454,3,0,28.7
4599,2021-01-08 15:00:00,1.0,3.0,0.0,1.0,60.00578787878787,9315.113101604278,637521.49,171798728.5833333,3,0,27.3
4600,2021-01-08 16:00:00,1.0,3.0,0.0,1.0,60.00366666666666,6485.349019607843,650751.3216666667,171798695.79666668,3,0,26.6
4601,2021-01-08 17:00:00,1.0,3.0,0.0,1.0,60.004000000000005,5598.945098039216,645021.0633333335,171798694.4,3,0,25.3
4602,2021-01-08 18:00:00,1.0,3.0,0.0,1.0,60.00033333333333,6056.691176470588,637543.96,171798694.4,3,0,24.2
4603,2021-01-08 19:00:00,1.0,3.0,0.0,1.0,59.99869696969697,5921.666042780748,650773.4657575759,171798694.4,4,0,23.7
4604,2021-01-08 20:00:00,1.0,3.0,0.0,1.0,59.94850000000001,5455.933333333333,650780.2216666667,171798694.4,4,0,23.7
4605,2021-01-08 21:00:00,1.0,3.0,0.0,1.0,59.9935,7356.896078431373,650788.8916666666,171798694.4,4,0,23.6
4606,2021-01-08 22:00:00,1.0,3.0,0.0,1.0,60.0005,5740.108823529412,645057.2050000001,171798694.4,4,0,23.8
4607,2021-01-08 23:00:00,1.0,3.0,0.0,1.0,59.96759595959596,6083.173499702911,650802.2488888889,171798703.20181817,4,0,23.7
4608,2021-01-09 00:00:00,1.0,3.0,0.0,1.0,59.95583333333334,43349.64215686275,650819.49,171798832.01333335,1,1,23.6
4609,2021-01-09 01:00:00,1.0,3.0,0.0,1.0,60.024166666666666,92111.51666666666,650895.5216666667,171799099.365,0,1,8.7
4610,2021-01-09 02:00:00,1.0,3.0,0.0,1.0,60.043969696969704,104222.65151515152,650992.3289393939,171799296.05166668,0,1,8.9
4611,2021-01-09 03:00:00,1.0,3.0,0.0,1.0,59.98346969696969,109262.47121212122,651099.4977272728,171799303.51,0,1,8.9
4612,2021-01-09 04:00:00,1.0,3.0,0.0,1.0,59.98683333333334,54458.009090909094,651184.2592424243,171798880.395,0,1,8.8
4613,2021-01-09 05:00:00,1.0,3.0,0.0,1.0,59.994060606060614,95777.47575757575,651252.9431818181,171799125.40333334,0,1,8.8
4614,2021-01-09 06:00:00,1.0,3.0,0.0,1.0,60.023833333333336,111111.01666666665,645035.7449999999,171799255.47666666,0,1,8.9
4615,2021-01-09 07:00:00,1.0,3.0,0.0,1.0,59.99650909090909,100373.98000000001,651464.5869090909,171799213.0781818,2,1,9.0
4616,2021-01-09 08:00:00,1.0,3.0,0.0,1.0,59.97715151515151,100498.60606060606,651563.7522727272,171799216.93833333,2,1,9.2
4617,2021-01-09 09:00:00,1.0,3.0,0.0,1.0,59.97294545454546,70708.13303030303,651653.3557878789,171798910.14545456,2,1,9.2
4618,2021-01-09 10:00:00,1.0,3.0,0.0,1.0,60.01251515151515,34398.163636363635,651702.1898181818,171798749.7,2,1,9.3
4619,2021-01-09 11:00:00,1.0,3.0,0.0,1.0,59.989999999999995,32180.083333333332,651733.86,171798729.57333332,2,1,9.4
4620,2021-01-09 12:00:00,1.0,3.0,0.0,1.0,59.98466666666667,28266.05,651763.0733333334,171798725.62,2,1,9.3
4621,2021-01-09 13:00:00,1.0,3.0,0.0,1.0,60.00933333333332,15773.369444444446,651784.6683333333,171798726.31666666,3,1,9.3
4622,2021-01-09 14:00:00,1.0,3.0,0.0,1.0,60.012333333333345,12365.750000000002,651794.7,171798718.37,3,1,9.2
4623,2021-01-09 15:00:00,1.0,3.0,0.0,1.0,60.02136363636363,10347.069696969696,651803.6539393939,171798694.4,3,1,9.6
4624,2021-01-09 16:00:00,1.0,3.0,0.0,1.0,60.011636363636356,10033.715151515153,651811.2218181818,171798694.4,3,1,9.5
4625,2021-01-09 17:00:00,1.0,3.0,0.0,1.0,60.011833333333335,9923.313636363635,628206.2366666667,171798694.4,3,1,9.6
4626,2021-01-09 18:00:00,1.0,3.0,0.0,1.0,59.99883333333334,10634.795454545452,651827.185,171798694.4,3,1,9.6
4627,2021-01-09 19:00:00,1.0,3.0,0.0,1.0,60.00680303030303,7900.931818181818,651835.7451515151,171798694.4,4,1,9.6
4628,2021-01-09 20:00:00,1.0,3.0,0.0,1.0,59.99501515151515,7684.7181818181825,651842.5984848484,171798694.4,4,1,9.4
4629,2021-01-09 21:00:00,1.0,3.0,0.0,1.0,59.9865,7864.475757575757,651849.7183333334,171798694.4,4,1,9.6
4630,2021-01-09 22:00:00,1.0,3.0,0.0,1.0,60.00433333333333,9262.416666666668,651858.1024242423,171798694.4,4,1,9.6
4631,2021-01-09 23:00:00,1.0,3.0,0.0,1.0,60.02633333333333,5857.290909090908,640720.6083333333,171798699.01333335,4,1,10.1
4632,2021-01-10 00:00:00,1.0,3.0,0.0,1.0,59.9976,18603.438953168043,651875.3859999999,171798739.85,1,1,10.7
4633,2021-01-10 01:00:00,1.0,3.0,0.0,1.0,60.01136363636364,29906.80606060606,651900.6112121212,171798756.60833332,0,1,19.1
4634,2021-01-10 02:00:00,1.0,3.0,0.0,1.0,60.010000000000005,33650.03333333333,651933.8433333334,171798753.07833332,0,1,19.5
4635,2021-01-10 03:00:00,1.0,3.0,0.0,1.0,60.00083333333333,31162.06666666667,651967.28,171798762.33166665,0,1,19.7
4636,2021-01-10 04:00:00,1.0,3.0,0.0,1.0,59.985,28620.916666666668,640851.9066666666,171798776.905,0,1,19.7
4637,2021-01-10 05:00:00,1.0,3.0,0.0,1.0,59.96016666666668,32107.884848484846,652029.2465151517,171798759.04666668,0,1,19.6
4638,2021-01-10 06:00:00,1.0,3.0,0.0,1.0,59.958439393939386,32826.82878787878,652064.3040909091,171798748.99833333,0,1,19.7
4639,2021-01-10 07:00:00,1.0,3.0,0.0,1.0,60.01833333333334,33812.95,628471.4683333333,171798753.5416667,2,1,19.9
4640,2021-01-10 08:00:00,1.0,3.0,0.0,1.0,60.02527272727273,37244.145454545454,652134.2927272727,171798762.58363634,2,1,20.4
4641,2021-01-10 09:00:00,1.0,3.0,0.0,1.0,59.96900000000001,33727.92272727273,652168.8793939395,171798747.805,2,1,21.1
4642,2021-01-10 10:00:00,1.0,3.0,0.0,1.0,59.98086363636363,32748.987878787877,652204.1512121211,171798739.74166667,2,1,22.0
4643,2021-01-10 11:00:00,1.0,3.0,0.0,1.0,59.991666666666674,29012.966666666664,652234.9299999999,171798740.32333332,2,1,22.8
4644,2021-01-10 12:00:00,1.0,3.0,0.0,1.0,60.00966666666667,24629.200000000004,652262.6416666667,171798733.78833336,2,1,23.5
4645,2021-01-10 13:00:00,1.0,3.0,0.0,1.0,60.00116666666668,9911.726086956522,652278.7033333334,171798726.48666665,3,1,23.6
4646,2021-01-10 14:00:00,1.0,3.0,0.0,1.0,59.9945,6176.959420289855,652285.7383333334,171798718.79500002,3,1,24.2
4647,2021-01-10 15:00:00,1.0,3.0,0.0,1.0,59.99254545454545,5040.671343873518,652291.3395454546,171798694.4,3,1,24.6
4648,2021-01-10 16:00:00,1.0,3.0,0.0,1.0,60.02289393939394,6568.062055335968,652297.7757575758,171798694.4,3,1,23.5
4649,2021-01-10 17:00:00,1.0,3.0,0.0,1.0,59.98727272727274,7284.034873821831,652305.9490909092,171798694.4,3,1,22.0
4650,2021-01-10 18:00:00,1.0,3.0,0.0,1.0,60.00422727272728,5356.91724941725,652312.441060606,171798694.4,3,1,21.5
4651,2021-01-10 19:00:00,1.0,3.0,0.0,1.0,59.99246969696969,5140.476107226107,652318.6069696969,171798694.4,4,1,21.1
4652,2021-01-10 20:00:00,1.0,3.0,0.0,1.0,60.03668181818182,5438.697086247086,652324.9349999998,171798694.4,4,1,20.7
4653,2021-01-10 21:00:00,1.0,3.0,0.0,1.0,59.968500000000006,8262.608974358975,652332.7866666667,171798694.4,4,1,21.1
4654,2021-01-10 22:00:00,1.0,3.0,0.0,1.0,59.943166666666684,5583.626923076923,628700.325,171798698.71166664,4,1,20.8
4655,2021-01-10 23:00:00,1.0,3.0,0.0,1.0,59.989878787878794,9072.572027972028,652347.681060606,171798700.51500002,4,1,20.8
4656,2021-01-11 00:00:00,1.0,3.0,0.0,1.0,60.005333333333326,57902.81666666667,652377.3766666667,171798864.93166667,1,0,20.7
4657,2021-01-11 01:00:00,1.0,3.0,0.0,1.0,59.97763636363637,105118.90909090909,652461.7363636364,171799237.23272726,0,0,14.9
4658,2021-01-11 02:00:00,1.0,3.0,0.0,1.0,59.998484848484836,115188.82878787878,652570.3481818183,171799248.6909091,0,0,15.1
4659,2021-01-11 03:00:00,1.0,3.0,0.0,1.0,60.015166666666666,120485.11666666665,652693.0283333333,171799199.27166668,0,0,14.6
4660,2021-01-11 04:00:00,1.0,3.0,0.0,1.0,60.00916666666666,47776.38333333333,652779.5333333334,171798810.41,0,0,15.9
4661,2021-01-11 05:00:00,1.0,3.0,0.0,1.0,59.99366666666667,117185.91666666667,652856.1916666667,171799116.65,0,0,16.7
4662,2021-01-11 06:00:00,1.0,3.0,0.0,1.0,59.992666666666665,133372.76666666666,652986.3083333332,171799215.1,0,0,17.2
4663,2021-01-11 07:00:00,1.0,3.0,0.0,1.0,60.01080303030303,126522.54696969697,653117.0351515152,171799243.38666666,2,0,17.5
4664,2021-01-11 08:00:00,1.0,3.0,0.0,1.0,60.02016666666667,122857.48333333332,653244.2750000001,171799248.93166667,2,0,18.3
4665,2021-01-11 09:00:00,1.0,3.0,0.0,1.0,60.00033333333333,98125.28333333334,653361.6433333333,171798977.98,2,0,19.7
4666,2021-01-11 10:00:00,1.0,3.0,0.0,1.0,59.978018181818186,68567.5,653442.6207272727,171798867.49636364,2,0,21.5
4667,2021-01-11 11:00:00,1.0,3.0,0.0,1.0,59.98177272727272,41610.17727272727,653493.2292424242,171798789.63333333,2,0,21.8
4668,2021-01-11 12:00:00,1.0,3.0,0.0,1.0,59.99266666666667,29153.966666666664,653527.3183333331,171798744.15833333,2,0,21.4
4669,2021-01-11 13:00:00,1.0,3.0,0.0,1.0,59.987,16973.549999999996,653550.5083333334,171798733.4,3,0,22.1
4670,2021-01-11 14:00:00,1.0,3.0,0.0,1.0,60.05016666666667,11871.312272727273,653565.865,171798718.01,3,0,20.9
4671,2021-01-11 15:00:00,1.0,3.0,0.0,1.0,60.01666666666667,8316.726363636364,653576.085,171798694.4,3,0,19.3
4672,2021-01-11 16:00:00,1.0,3.0,0.0,1.0,59.98301515151515,8235.177575757576,653586.1343939394,171798694.4,3,0,17.5
4673,2021-01-11 17:00:00,1.0,3.0,0.0,1.0,60.01700000000001,7119.695454545455,653594.6466666667,171798694.4,3,0,16.4
4674,2021-01-11 18:00:00,1.0,3.0,0.0,1.0,60.005272727272725,6122.378181818182,653602.2745454544,171798694.4,3,0,16.6
4675,2021-01-11 19:00:00,1.0,3.0,0.0,1.0,59.98095454545454,5033.57,653608.7466666667,171798694.4,4,0,16.3
4676,2021-01-11 20:00:00,1.0,3.0,0.0,1.0,59.99661111111111,7868.537878787878,653616.3338888887,171798694.4,4,0,15.9
4677,2021-01-11 21:00:00,1.0,3.0,0.0,1.0,59.985,6284.989090909091,653624.6599999999,171798694.4,4,0,15.7
4678,2021-01-11 22:00:00,1.0,3.0,0.0,1.0,59.970499999999994,4746.956969696969,653631.3533333333,171798694.4,4,0,15.2
4679,2021-01-11 23:00:00,1.0,3.0,0.0,1.0,59.9975,8061.012727272728,653637.3216666667,171798699.34166667,4,0,14.9
4680,2021-01-12 00:00:00,1.0,3.0,0.0,1.0,60.02350000000001,52543.51666666668,653664.4883333334,171798879.945,1,0,14.8
4681,2021-01-12 01:00:00,1.0,3.0,0.0,1.0,60.00350000000001,109594.71212121211,653754.0113636365,171799157.34,0,0,16.5
4682,2021-01-12 02:00:00,1.0,3.0,0.0,1.0,60.02363636363638,117696.59545454546,653869.3848484849,171799139.46166664,0,0,16.2
4683,2021-01-12 03:00:00,1.0,3.0,0.0,1.0,60.00725454545454,119911.97272727273,653985.0798181818,171799101.58181816,0,0,15.7
4684,2021-01-12 04:00:00,1.0,3.0,0.0,1.0,60.01589393939395,50964.77575757575,654067.8674242424,171798805.345,0,0,15.8
4685,2021-01-12 05:00:00,1.0,3.0,0.0,1.0,59.97357575757576,110205.23636363637,654142.8760606062,171799118.91166666,0,0,15.1
4686,2021-01-12 06:00:00,1.0,3.0,0.0,1.0,59.996500000000005,131781.35,654270.2566666667,171799297.84,0,0,14.9
4687,2021-01-12 07:00:00,1.0,3.0,0.0,1.0,59.98566666666667,141303.41212121214,654407.7587878787,171799395.40166667,2,0,14.8
4688,2021-01-12 08:00:00,1.0,3.0,0.0,1.0,60.00233333333332,136223.06666666668,654552.2866666667,171799370.6666667,2,0,15.9
4689,2021-01-12 09:00:00,1.0,3.0,0.0,1.0,59.97633333333333,111477.31666666665,654679.6533333333,171799116.845,2,0,17.2
4690,2021-01-12 10:00:00,1.0,3.0,0.0,1.0,59.99357575757576,64271.94393939393,654767.0666666667,171798933.89666668,2,0,18.6
4691,2021-01-12 11:00:00,1.0,3.0,0.0,1.0,60.006545454545446,32917.38181818182,654810.2909090908,171798750.52545455,2,0,19.6
4692,2021-01-12 12:00:00,1.0,3.0,0.0,1.0,59.9865909090909,32194.901515151512,641582.995909091,171798741.2509091,2,0,19.1
4693,2021-01-12 13:00:00,1.0,3.0,0.0,1.0,59.99550000000001,28706.88333333334,654871.7749999999,171798745.785,3,0,18.8
4694,2021-01-12 14:00:00,1.0,3.0,0.0,1.0,60.002722222222225,26759.572222222218,654899.5333333333,171798749.35666665,3,0,19.1
4695,2021-01-12 15:00:00,1.0,3.0,0.0,1.0,60.03133333333335,22126.65,654925.2349999999,171798741.78,3,0,18.6
4696,2021-01-12 16:00:00,1.0,3.0,0.0,1.0,59.98869696969697,10827.972727272729,654941.6348484848,171798696.06545454,3,0,18.1
4697,2021-01-12 17:00:00,1.0,3.0,0.0,1.0,59.97880303030301,8505.332376395536,654952.1877272727,171798694.4,3,0,17.4
4698,2021-01-12 18:00:00,1.0,3.0,0.0,1.0,59.98483333333333,7299.043859649122,654959.8,171798694.4,3,0,17.0
4699,2021-01-12 19:00:00,1.0,3.0,0.0,1.0,60.0105,6593.4491228070165,654966.2933333332,171798694.4,4,0,17.2
4700,2021-01-12 20:00:00,1.0,3.0,0.0,1.0,60.037636363636366,7021.872727272728,654972.7309090908,171798694.4,4,0,17.3
4701,2021-01-12 21:00:00,1.0,3.0,0.0,1.0,59.99266666666667,7882.767543859649,654979.6766666665,171798694.4,4,0,17.2
4702,2021-01-12 22:00:00,1.0,3.0,0.0,1.0,59.98844444444444,8511.545029239767,654987.4194444444,171798694.4,4,0,17.5
4703,2021-01-12 23:00:00,1.0,3.0,0.0,1.0,60.01531818181819,11044.187320574163,654993.9307575757,168219554.94166666,4,0,17.4
4704,2021-01-13 00:00:00,1.0,3.0,0.0,1.0,59.98877272727274,57392.07121212121,655022.5954545455,171798921.69166666,1,0,17.1
4705,2021-01-13 01:00:00,1.0,3.0,0.0,1.0,60.016111111111115,123889.37777777777,655119.9427777778,168220230.29555556,0,0,17.3
4706,2021-01-13 02:00:00,1.0,3.0,0.0,1.0,60.02378787878788,126963.12727272727,655249.3324242424,199455876.1939394,0,0,17.0
4707,2021-01-13 03:00:00,1.0,3.0,0.0,1.0,60.05433333333334,126374.28333333333,655379.755,175378458.72166666,0,0,17.1
4708,2021-01-13 04:00:00,1.0,3.0,0.0,1.0,60.00614141414142,69863.43636363637,655477.276969697,171798814.98444444,0,0,17.4
4709,2021-01-13 05:00:00,1.0,3.0,0.0,1.0,60.00950000000002,127312.85,655568.2216666668,178957491.38166666,0,0,17.7
4710,2021-01-13 06:00:00,1.0,3.0,0.0,1.0,59.99815151515152,129943.69545454546,655699.3595454545,178957567.86666667,0,0,18.1
4711,2021-01-13 07:00:00,1.0,3.0,0.0,1.0,59.97216666666666,118299.05,655826.8133333332,182536639.32999998,2,0,18.2
4712,2021-01-13 08:00:00,1.0,3.0,0.0,1.0,60.013818181818166,119186.91515151513,655941.738939394,191321688.01636362,2,0,19.0
4713,2021-01-13 09:00:00,1.0,3.0,0.0,1.0,60.004999999999995,95386.43333333332,656057.5066666667,171799154.89333335,2,0,20.2
4714,2021-01-13 10:00:00,1.0,3.0,0.0,1.0,59.99583333333334,63454.51666666666,656136.995,171798901.325,2,0,21.2
4715,2021-01-13 11:00:00,1.0,3.0,0.0,1.0,59.97266666666667,43629.2,656190.6116666666,171798795.52333334,2,0,20.8
4716,2021-01-13 12:00:00,1.0,3.0,0.0,1.0,59.983206060606065,32523.780909090907,656225.7427878787,171798751.80727273,2,0,21.0
4717,2021-01-13 13:00:00,1.0,3.0,0.0,1.0,59.99615151515151,30205.169696969697,656256.3069696969,171798747.93666667,3,0,22.4
4718,2021-01-13 14:00:00,1.0,3.0,0.0,1.0,59.995333333333335,13482.140809968847,656279.2166666666,171798738.14000002,3,0,22.6
4719,2021-01-13 15:00:00,1.0,3.0,0.0,1.0,59.99486363636364,10964.827598414045,656290.7959090909,171798735.68666667,3,0,23.4
4720,2021-01-13 16:00:00,1.0,3.0,0.0,1.0,60.01566666666666,10503.506230529594,656301.3066666666,171798720.84666666,3,0,22.7
4721,2021-01-13 17:00:00,1.0,3.0,0.0,1.0,60.00645454545455,10172.623591050693,656311.448939394,171798721.91454548,3,0,22.3
4722,2021-01-13 18:00:00,1.0,3.0,0.0,1.0,60.027287878787874,10834.309133389974,656321.9312121213,171798722.96833333,3,0,22.2
4723,2021-01-13 19:00:00,1.0,3.0,0.0,1.0,60.02733333333333,10399.682554517134,656331.5633333332,171798721.0833333,4,0,22.0
4724,2021-01-13 20:00:00,1.0,3.0,0.0,1.0,60.01083333333332,12192.746884735203,656341.3083333332,171798722.615,4,0,21.7
4725,2021-01-13 21:00:00,1.0,3.0,0.0,1.0,60.013454545454536,11928.064910790144,656351.2072727273,171798721.26363638,4,0,21.3
4726,2021-01-13 22:00:00,1.0,3.0,0.0,1.0,59.99266666666667,14240.31323987539,656360.73,171798722.6666667,4,0,21.2
4727,2021-01-13 23:00:00,1.0,3.0,0.0,1.0,59.988,16668.229750778817,656371.7366666667,171798718.27,4,0,21.4
4728,2021-01-14 00:00:00,1.0,3.0,0.0,1.0,60.02116666666667,54965.566666666666,656400.0816666667,171798902.04500002,1,0,20.9
