,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Sequence,Temp(¢J),wind direction,wind speed(m/s),Rainfall(mm)
569,2020-07-24 17:00:00,3.0,2.0,4.462365591397849,1.0,59.98247311827952,270.21505376344084,29578.27849462364,25385.716129032266,3.0,0.0,2383,35.6,51,1.5,0
570,2020-07-24 18:00:00,3.0,2.0,4.5,1.0,59.981354166666705,268.8541666666667,29498.87708333333,25711.778124999997,3.0,0.0,2382,34.0,56,2.0,0
571,2020-07-24 19:00:00,3.0,2.0,4.4361702127659575,1.0,59.97797872340422,269.531914893617,29506.524468085085,25770.359574468082,4.0,0.0,2381,33.3,60,1.5,0
572,2020-07-24 20:00:00,3.0,2.0,4.5,1.0,60.011511627906955,269.5813953488372,29683.619767441854,25934.366279069774,4.0,0.0,2380,32.7,63,2.1,0
573,2020-07-24 21:00:00,3.0,2.0,4.5,1.0,60.00114583333336,262.1979166666667,29499.655208333326,25713.026041666668,4.0,0.0,2379,32.4,66,2.1,0
574,2020-07-24 22:00:00,3.0,2.0,4.462365591397849,1.0,59.997849462365565,1166.3870967741937,29623.982795698932,26012.47419354836,4.0,0.0,2378,31.7,69,2.1,0
575,2020-07-24 23:00:00,3.0,2.0,4.391304347826087,1.0,60.02413043478261,3242.5815217391305,29495.3847826087,25435.054347826077,4.0,0.0,2377,31.1,72,0.9,0
576,2020-07-25 00:00:00,3.0,2.0,4.459770114942529,1.0,59.95954022988504,5204.0344827586205,29771.68620689655,25766.365517241382,1.0,1.0,2376,27.7,78,2.1,0
577,2020-07-25 01:00:00,3.0,2.0,4.5,1.0,60.027291666666706,7162.5,29512.20833333334,25720.701041666664,0.0,1.0,2375,30.1,74,1.4,0
578,2020-07-25 02:00:00,3.0,2.0,4.463157894736842,1.0,60.00052631578943,6546.231578947369,29763.29894736842,25772.474736842112,0.0,1.0,2374,29.8,77,0.5,0
579,2020-07-25 03:00:00,3.0,2.0,4.515789473684211,1.0,60.00031578947374,8929.22105263158,29606.32421052632,25891.686315789466,0.0,1.0,2373,29.7,75,1.4,0
580,2020-07-25 04:00:00,3.0,2.0,4.419354838709677,1.0,60.014623655913965,6165.666666666667,29769.006451612906,25447.706451612896,0.0,1.0,2372,29.5,75,1.3,0
581,2020-07-25 05:00:00,3.0,2.0,4.416666666666667,1.0,60.023928571428605,6822.773809523809,29904.989285714288,25430.16547619048,0.0,1.0,2371,29.3,77,0.7,0
582,2020-07-25 06:00:00,3.0,2.0,4.5,1.0,60.02770833333337,9154.145833333334,29548.612500000003,25743.301041666662,0.0,1.0,2370,29.7,76,0.9,0
583,2020-07-25 07:00:00,3.0,2.0,4.457446808510638,1.0,60.00787234042548,8525.787234042553,29543.38617021277,25417.15744680852,2.0,1.0,2369,30.8,71,2.4,0
584,2020-07-25 08:00:00,3.0,2.0,4.515789473684211,1.0,60.026631578947416,8464.968421052632,29645.98947368422,25914.84315789475,2.0,1.0,2368,31.3,66,1.1,0
585,2020-07-25 09:00:00,3.0,2.0,4.478260869565218,1.0,60.02293478260872,6607.880434782609,29737.452173913054,25595.860869565215,2.0,1.0,2367,32.3,62,1.0,0
586,2020-07-25 10:00:00,3.0,2.0,4.494252873563219,1.0,59.991724137931044,7717.8448275862065,29102.70689655174,25462.958620689642,2.0,1.0,2366,35.2,46,2.1,0
587,2020-07-25 11:00:00,3.0,2.0,4.484210526315789,1.0,59.979578947368445,5847.8421052631575,29810.641052631578,25429.669473684222,2.0,1.0,2365,34.0,54,1.1,0
588,2020-07-25 12:00:00,3.0,2.0,4.457446808510638,1.0,59.98031914893615,2125.622340425532,29577.084042553175,25440.487234042543,2.0,1.0,2364,31.1,94,1.7,6
589,2020-07-25 13:00:00,3.0,2.0,4.463157894736842,1.0,59.974210526315765,273.2,29837.059999999983,25819.976842105265,3.0,1.0,2363,34.3,57,3.4,0
590,2020-07-25 14:00:00,3.0,2.0,4.515789473684211,1.0,59.99810526315791,368.11578947368423,29672.802105263145,25934.152631578934,3.0,1.0,2362,32.7,64,3.3,0
591,2020-07-25 15:00:00,3.0,2.0,4.430232558139535,1.0,60.00372093023261,261.90697674418607,29600.40697674418,25837.793023255806,3.0,1.0,2361,28.4,68,3.4,0
592,2020-07-25 16:00:00,3.0,2.0,4.483870967741935,1.0,60.00806451612898,267.3225806451613,29511.89354838708,25780.0505376344,3.0,1.0,2360,28.5,59,3.5,0
593,2020-07-25 17:00:00,3.0,2.0,4.5,1.0,59.99666666666662,261.0625,29593.798958333307,25775.34270833332,3.0,1.0,2359,29.2,65,1.9,0
594,2020-07-25 18:00:00,3.0,2.0,4.494736842105263,1.0,60.0123157894737,244.97894736842105,29155.762105263133,25498.999999999985,3.0,1.0,2358,29.5,68,2.2,0
595,2020-07-25 19:00:00,3.0,2.0,4.430232558139535,1.0,60.00941860465125,219.59302325581396,29601.417441860453,25839.452325581384,4.0,1.0,2357,28.9,76,2.0,0
596,2020-07-25 20:00:00,3.0,2.0,4.5,1.0,59.99625000000001,251.0,29594.511458333316,25776.51562499999,4.0,1.0,2356,28.6,77,2.2,0
597,2020-07-25 21:00:00,3.0,2.0,4.468085106382978,1.0,60.00180851063829,256.96276595744683,28911.342553191476,25508.459574468066,4.0,1.0,2355,28.2,79,3.0,0
598,2020-07-25 22:00:00,3.0,2.0,4.4021739130434785,1.0,60.00250000000001,571.6304347826087,30063.24891304345,25134.318478260866,4.0,1.0,2354,28.1,80,2.3,0
599,2020-07-25 23:00:00,3.0,2.0,4.515789473684211,1.0,60.0188421052632,1373.3368421052633,29675.896842105245,25938.0442105263,4.0,1.0,2353,28.0,81,1.2,0
600,2020-07-26 00:00:00,3.0,2.0,4.404761904761905,1.0,60.00297619047611,3210.7619047619046,29361.814285714274,25146.269047619036,1.0,1.0,2352,26.4,93,1.1,0
601,2020-07-26 01:00:00,3.0,2.0,4.4361702127659575,1.0,60.00404255319147,4169.127659574468,29606.876595744685,25838.486170212756,0.0,1.0,2351,27.4,77,2.9,0
602,2020-07-26 02:00:00,3.0,2.0,4.5,1.0,59.995,3879.1041666666665,29604.373958333326,25782.554166666665,0.0,1.0,2350,27.1,78,2.2,0
603,2020-07-26 03:00:00,3.0,2.0,4.473684210526316,1.0,59.98736842105258,2949.2315789473682,29369.77789473686,25795.51473684212,0.0,1.0,2349,27.0,79,1.7,0
604,2020-07-26 04:00:00,3.0,2.0,4.43956043956044,1.0,60.00340659340663,3383.3736263736264,29352.707692307697,25576.175824175825,0.0,1.0,2348,26.8,80,1.5,0
605,2020-07-26 05:00:00,3.0,2.0,4.517241379310345,1.0,59.99965517241386,2656.9310344827586,29701.049425287358,25962.177011494256,0.0,1.0,2347,26.7,80,1.8,0
606,2020-07-26 06:00:00,3.0,2.0,4.468085106382978,1.0,60.022127659574465,3200.5,29957.38617021277,25845.174468085097,0.0,1.0,2346,26.7,79,1.1,0
607,2020-07-26 07:00:00,3.0,2.0,4.457446808510638,1.0,60.03425531914897,3336.9574468085107,29605.46595744679,25458.30638297872,2.0,1.0,2345,27.2,74,2.5,0
608,2020-07-26 08:00:00,3.0,2.0,4.5,1.0,60.00374999999993,2306.953125,29622.860416666666,25792.671874999996,2.0,1.0,2344,29.1,60,1.2,0
609,2020-07-26 09:00:00,3.0,2.0,4.348314606741573,1.0,59.976067415730334,1737.370786516854,29434.326966292145,24587.44831460674,2.0,1.0,2343,31.5,50,0.9,0
610,2020-07-26 10:00:00,3.0,2.0,4.604395604395604,1.0,59.95934065934072,272.6703296703297,29926.63846153849,26545.893406593405,2.0,1.0,2342,33.4,48,1.1,0
611,2020-07-26 11:00:00,3.0,2.0,4.4361702127659575,1.0,59.97872340425532,290.8510638297872,29633.006382978736,25853.207446808505,2.0,1.0,2341,34.4,48,1.4,0
612,2020-07-26 12:00:00,3.0,2.0,4.473684210526316,1.0,59.999263157894795,1932.5684210526315,29388.98315789474,25806.6642105263,2.0,1.0,2340,36.2,43,1.8,0
613,2020-07-26 13:00:00,3.0,2.0,4.5,1.0,60.00875000000001,271.7604166666667,29627.850000000006,25795.915625000005,3.0,1.0,2339,34.5,55,1.6,0
614,2020-07-26 14:00:00,3.0,2.0,4.459770114942529,1.0,59.99597701149424,331.0977011494253,29895.402298850586,25847.03793103447,3.0,1.0,2338,30.8,60,3.7,0
615,2020-07-26 15:00:00,3.0,2.0,4.4787234042553195,1.0,60.00914893617023,257.79787234042556,29410.993617021282,25172.93085106381,3.0,1.0,2337,25.7,96,4.1,13
616,2020-07-26 16:00:00,3.0,2.0,4.419354838709677,1.0,60.0140860215054,275.44086021505376,29864.082795698923,25508.57526881721,3.0,1.0,2336,25.9,99,2.0,25
617,2020-07-26 17:00:00,3.0,2.0,4.457446808510638,1.0,59.99851063829785,226.86170212765958,29614.462765957447,25465.105319148926,3.0,1.0,2335,26.4,99,1.3,2
618,2020-07-26 18:00:00,3.0,2.0,4.5,1.0,60.00489583333333,247.19791666666666,29629.14375,25797.918749999993,3.0,1.0,2334,26.8,98,1.4,0
619,2020-07-26 19:00:00,3.0,2.0,4.440476190476191,1.0,60.00011904761901,210.8154761904762,29231.011904761912,25731.22619047619,4.0,1.0,2333,26.8,98,1.3,0
620,2020-07-26 20:00:00,3.0,2.0,4.5,1.0,59.982553191489316,221.35106382978722,29798.721276595752,26002.013829787233,4.0,1.0,2332,26.4,98,0.8,0
621,2020-07-26 21:00:00,3.0,2.0,4.425531914893617,1.0,60.00042553191486,259.97872340425533,30124.58510638298,25893.01170212765,4.0,1.0,2331,26.6,97,0.9,0
622,2020-07-26 22:00:00,3.0,2.0,4.505263157894737,1.0,59.99484210526317,826.7263157894737,29722.438947368424,25808.60315789473,4.0,1.0,2330,26.5,95,1.0,0
623,2020-07-26 23:00:00,3.0,2.0,4.369565217391305,1.0,59.993913043478244,4470.695652173913,29646.57065217391,25920.085869565228,4.0,1.0,2329,26.3,95,0.7,0
624,2020-07-27 00:00:00,3.0,2.0,4.453488372093023,1.0,59.99360465116278,5761.197674418605,29422.663953488358,25548.32674418604,1.0,0.0,2328,26.2,82,0.9,0
625,2020-07-27 01:00:00,3.0,2.0,4.463157894736842,1.0,60.00957894736853,7634.757894736842,29888.376842105266,25854.43263157894,0.0,0.0,2327,26.2,93,0.4,0
626,2020-07-27 02:00:00,3.0,2.0,4.5,1.0,60.00687499999997,8527.083333333334,29651.025000000005,25813.553125000006,0.0,0.0,2326,26.3,93,0.3,0
627,2020-07-27 03:00:00,3.0,2.0,4.5,1.0,59.99499999999997,9135.968085106382,29309.617021276597,25548.64042553192,0.0,0.0,2325,26.5,91,1.0,0
628,2020-07-27 04:00:00,3.0,2.0,4.5476190476190474,1.0,60.01214285714286,5670.0,30075.215476190482,26498.59285714286,0.0,0.0,2324,26.4,90,1.5,0
629,2020-07-27 05:00:00,3.0,2.0,4.5,1.0,60.006170212766044,8150.86170212766,29842.57765957446,26029.795744680854,0.0,0.0,2323,26.5,88,2.0,0
630,2020-07-27 06:00:00,3.0,2.0,4.425531914893617,1.0,59.997340425531995,7529.212765957447,30176.8585106383,25926.42765957447,0.0,0.0,2322,26.4,89,1.0,0
631,2020-07-27 07:00:00,3.0,2.0,4.473684210526316,1.0,60.005789473684146,6808.978947368421,29450.30631578946,25849.489473684225,2.0,0.0,2321,27.3,82,0.8,0
632,2020-07-27 08:00:00,3.0,2.0,4.5,1.0,59.99927083333338,8113.510416666667,29696.91875,25844.689583333336,2.0,0.0,2320,28.9,67,1.5,0
633,2020-07-27 09:00:00,3.0,2.0,4.540229885057471,1.0,60.00586206896549,7282.540229885058,29618.879310344833,26019.531034482767,2.0,0.0,2319,31.8,48,1.1,0
634,2020-07-27 10:00:00,3.0,2.0,4.5,1.0,59.987916666666706,7812.885416666667,29711.54375,25856.11145833334,2.0,0.0,2318,33.7,45,0.3,0
635,2020-07-27 11:00:00,3.0,2.0,4.463157894736842,1.0,59.98231578947368,4458.684210526316,29963.11157894736,25907.223157894743,2.0,0.0,2317,34.8,41,0.6,0
636,2020-07-27 12:00:00,3.0,2.0,4.425531914893617,1.0,60.00712765957454,1689.909574468085,30216.736170212775,25957.42446808511,2.0,0.0,2316,35.8,45,0.6,0
637,2020-07-27 13:00:00,3.0,2.0,4.478260869565218,1.0,60.00076086956528,1384.9402173913043,29885.568478260862,25699.004347826074,3.0,0.0,2315,35.7,48,1.2,0
638,2020-07-27 14:00:00,3.0,2.0,4.471264367816092,1.0,59.997816091954014,355.2413793103448,29461.62183908046,25877.08620689656,3.0,0.0,2314,30.0,67,4.3,0
639,2020-07-27 15:00:00,3.0,2.0,4.440860215053763,1.0,60.010752688172026,254.21505376344086,30306.901075268805,26124.717204301076,3.0,0.0,2313,28.3,88,3.2,1
640,2020-07-27 16:00:00,3.0,2.0,4.446808510638298,1.0,60.01478723404259,249.5531914893617,30198.476595744654,25568.39468085106,3.0,0.0,2312,27.8,85,2.4,0
641,2020-07-27 17:00:00,3.0,2.0,4.446808510638298,1.0,60.00936170212764,258.97872340425533,30198.738297872314,25568.8010638298,3.0,0.0,2311,26.1,95,2.9,2
642,2020-07-27 18:00:00,3.0,2.0,4.397849462365591,1.0,60.009569892473124,236.32258064516128,29981.184946236546,25973.180645161294,3.0,0.0,2310,26.3,98,2.1,1
643,2020-07-27 19:00:00,3.0,2.0,4.53932584269663,1.0,59.99921348314602,221.73033707865167,29462.123595505615,25817.44831460675,4.0,0.0,2309,26.2,94,0.9,0
644,2020-07-27 20:00:00,3.0,2.0,4.473118279569892,1.0,59.97451612903229,250.80645161290323,29608.506451612884,25795.804301075277,4.0,0.0,2308,26.5,87,2.0,0
645,2020-07-27 21:00:00,3.0,2.0,4.484210526315789,1.0,60.01652631578946,249.14736842105262,29949.165263157876,25526.90000000001,4.0,0.0,2307,26.7,84,1.1,0
646,2020-07-27 22:00:00,3.0,2.0,4.5,1.0,60.019062500000054,1314.7552083333333,29725.21145833332,25868.44270833333,4.0,0.0,2306,26.4,85,1.0,0
647,2020-07-27 23:00:00,3.0,2.0,4.540229885057471,1.0,59.97919540229883,4183.459770114942,29642.343678160913,26038.562068965515,4.0,0.0,2305,26.7,83,1.2,0
648,2020-07-28 00:00:00,3.0,2.0,4.413043478260869,1.0,60.00282608695648,5215.847826086957,29516.616304347834,25292.446739130442,1.0,0.0,2304,28.8,79,1.9,0
649,2020-07-28 01:00:00,3.0,2.0,4.380434782608695,1.0,60.0184782608696,7421.858695652174,30230.382608695654,25631.86956521738,0.0,0.0,2303,26.3,82,0.9,0
650,2020-07-28 02:00:00,3.0,2.0,4.419354838709677,1.0,60.005161290322626,7389.139784946236,29981.72795698923,25592.68709677419,0.0,0.0,2302,26.4,82,1.3,0
651,2020-07-28 03:00:00,3.0,2.0,4.494736842105263,1.0,60.00263157894733,7216.2947368421055,29314.170526315786,25610.772631578948,0.0,0.0,2301,26.3,84,0.7,0
652,2020-07-28 04:00:00,3.0,2.0,4.505747126436781,1.0,60.00436781609194,6894.201149425287,29861.913793103442,25902.483908045982,0.0,0.0,2300,26.3,81,0.9,0
653,2020-07-28 05:00:00,3.0,2.0,4.515789473684211,1.0,59.994842105263196,6233.0526315789475,29847.30736842105,26057.081052631573,0.0,0.0,2299,26.2,83,1.7,0
654,2020-07-28 06:00:00,3.0,2.0,4.473684210526316,1.0,60.00936842105263,6582.642105263158,29533.446315789464,25912.49473684209,0.0,0.0,2298,26.4,81,1.3,0
655,2020-07-28 07:00:00,3.0,2.0,4.5,1.0,60.01104166666662,7080.583333333333,29781.055208333328,25907.346875000007,2.0,0.0,2297,27.6,75,1.3,0
656,2020-07-28 08:00:00,3.0,2.0,4.445652173913044,1.0,60.006086956521706,6654.652173913043,29916.407608695652,25331.34347826087,2.0,0.0,2296,29.0,65,1.1,0
657,2020-07-28 09:00:00,3.0,2.0,4.469879518072289,1.0,60.00120481927718,7883.457831325301,30067.802409638556,25544.845783132543,2.0,0.0,2295,31.5,51,0.3,0
658,2020-07-28 10:00:00,3.0,2.0,4.419354838709677,1.0,59.99569892473116,7959.569892473119,30038.824731182787,25633.98279569893,2.0,0.0,2294,32.8,54,1.3,0
659,2020-07-28 11:00:00,3.0,2.0,4.457446808510638,1.0,60.003404255319175,5882.127659574468,29793.870212765967,25594.739361702137,2.0,0.0,2293,34.6,46,0.4,0
660,2020-07-28 12:00:00,3.0,2.0,4.468085106382978,1.0,60.011489361702196,3094.2340425531916,30156.429787234047,25989.419148936166,2.0,0.0,2292,33.1,58,1.2,0
661,2020-07-28 13:00:00,3.0,2.0,4.517647058823529,1.0,60.03223529411774,1550.6235294117646,29518.400000000012,25814.184705882373,3.0,0.0,2291,29.1,87,0.9,1
662,2020-07-28 14:00:00,3.0,2.0,4.419354838709677,1.0,59.9840860215054,597.2903225806451,30052.454838709677,25644.14731182797,3.0,0.0,2290,29.7,71,1.3,0
663,2020-07-28 15:00:00,3.0,2.0,4.510869565217392,1.0,60.02315217391306,246.65217391304347,29831.73152173913,26288.668478260868,3.0,0.0,2289,33.0,52,2.3,0
664,2020-07-28 16:00:00,3.0,2.0,4.391304347826087,1.0,60.01086956521739,288.57608695652175,29807.238043478264,25652.788043478267,3.0,0.0,2288,32.0,60,3.2,0
665,2020-07-28 17:00:00,3.0,2.0,4.5,1.0,60.01052083333338,252.875,29817.488541666666,25935.78125000001,3.0,0.0,2287,31.3,62,2.3,0
666,2020-07-28 18:00:00,3.0,2.0,4.523809523809524,1.0,60.022857142857184,233.26190476190476,29621.998809523804,25824.980952380945,3.0,0.0,2286,30.9,67,2.6,0
667,2020-07-28 19:00:00,3.0,2.0,4.457446808510638,1.0,60.00340425531912,276.13829787234044,29802.481914893615,25601.78510638298,4.0,0.0,2285,30.6,69,2.9,0
668,2020-07-28 20:00:00,3.0,2.0,4.457446808510638,1.0,59.9806382978723,240.95744680851064,29622.577659574465,25703.114893617025,4.0,0.0,2284,30.4,70,2.5,0
669,2020-07-28 21:00:00,3.0,2.0,4.473118279569892,1.0,59.98956989247306,244.11827956989248,29743.676344086016,26153.898924731195,4.0,0.0,2283,30.2,70,1.6,0
670,2020-07-28 22:00:00,3.0,2.0,4.397849462365591,1.0,59.99462365591399,1104.0537634408602,30076.459139784958,26043.820430107524,4.0,0.0,2282,30.1,70,1.7,0
671,2020-07-28 23:00:00,3.0,2.0,4.511627906976744,1.0,59.98558139534881,2990.4186046511627,30196.00581395349,25822.861627906983,4.0,0.0,2281,29.7,73,1.1,0
672,2020-07-29 00:00:00,3.0,2.0,4.5,1.0,59.985729166666594,5041.583333333333,29825.09895833334,25940.492708333335,1.0,0.0,2280,30.3,67,2.9,0
673,2020-07-29 01:00:00,3.0,2.0,4.450549450549451,1.0,60.00241758241758,6569.450549450549,28993.794505494494,25028.43406593406,0.0,0.0,2279,28.4,79,0.8,0
674,2020-07-29 02:00:00,3.0,2.0,4.4361702127659575,1.0,60.00978723404258,7068.787234042553,29844.177659574474,26008.177659574456,0.0,0.0,2278,28.2,80,1.4,0
675,2020-07-29 03:00:00,3.0,2.0,4.408602150537634,1.0,60.00655913978499,6747.5053763440865,29605.424731182797,26025.165591397865,0.0,0.0,2277,28.1,79,1.1,0
676,2020-07-29 04:00:00,3.0,2.0,4.440476190476191,1.0,60.01166666666673,5523.6547619047615,29992.939285714285,25320.970238095233,0.0,0.0,2276,27.6,80,0.3,0
677,2020-07-29 05:00:00,3.0,2.0,4.473684210526316,1.0,59.98505263157888,7195.789473684211,29616.987368421065,25973.153684210527,0.0,0.0,2275,27.4,82,1.3,0
678,2020-07-29 06:00:00,3.0,2.0,4.463157894736842,1.0,60.01578947368421,8021.347368421053,30112.32947368422,26015.124210526315,0.0,0.0,2274,27.4,83,0.3,0
679,2020-07-29 07:00:00,3.0,2.0,4.457446808510638,1.0,59.99212765957442,8821.425531914894,29858.036170212745,25639.589361702132,2.0,0.0,2273,28.5,77,0.9,0
680,2020-07-29 08:00:00,3.0,2.0,4.447058823529412,1.0,59.9969411764706,7782.635294117647,29372.399999999994,25299.436470588236,2.0,0.0,2272,31.1,52,2.7,0
681,2020-07-29 09:00:00,3.0,2.0,4.369565217391305,1.0,60.0016304347826,7395.20652173913,29900.740217391296,26105.43913043479,2.0,0.0,2271,32.6,48,3.2,0
682,2020-07-29 10:00:00,3.0,2.0,4.419354838709677,1.0,60.015376344085986,6986.537634408603,29951.27311827957,25804.43978494624,2.0,0.0,2270,34.3,45,3.7,0
683,2020-07-29 11:00:00,3.0,2.0,4.419354838709677,1.0,59.99774193548386,6483.569892473119,30139.783870967753,25707.304301075266,2.0,0.0,2269,34.3,42,4.6,0
684,2020-07-29 12:00:00,3.0,2.0,4.5,1.0,59.990851063829794,3332.877659574468,29558.07872340428,25730.897872340414,2.0,0.0,2268,34.8,43,4.5,0
685,2020-07-29 13:00:00,3.0,2.0,4.411764705882353,1.0,60.00094117647064,464.63529411764705,30168.4705882353,25685.030588235295,3.0,0.0,2267,35.1,41,5.0,0
686,2020-07-29 14:00:00,3.0,2.0,4.5,1.0,60.00385416666668,293.6145833333333,29910.462499999998,26004.48541666666,3.0,0.0,2266,34.8,41,4.7,0
687,2020-07-29 15:00:00,3.0,2.0,4.484210526315789,1.0,60.0186315789474,251.2842105263158,30136.661052631585,25662.24736842105,3.0,0.0,2265,34.2,42,5.4,0
688,2020-07-29 16:00:00,3.0,2.0,4.457446808510638,1.0,59.982446808510595,286.5531914893617,29715.45744680852,25771.23404255318,3.0,0.0,2264,33.7,45,5.6,0
689,2020-07-29 17:00:00,3.0,2.0,4.478260869565218,1.0,59.9959782608696,225.34782608695653,30423.248913043477,26429.120652173904,3.0,0.0,2263,32.5,57,3.7,0
690,2020-07-29 18:00:00,3.0,2.0,4.4523809523809526,1.0,59.97904761904754,237.10714285714286,30115.25,26263.895238095236,3.0,0.0,2262,31.5,59,5.5,0
691,2020-07-29 19:00:00,3.0,2.0,4.4787234042553195,1.0,60.02446808510635,246.2659574468085,30243.805319148938,26216.898936170208,4.0,0.0,2261,31.1,61,4.2,0
692,2020-07-29 20:00:00,3.0,2.0,4.515789473684211,1.0,59.988210526315754,226.22105263157894,29993.53578947369,26168.278947368417,4.0,0.0,2260,30.8,63,3.6,0
693,2020-07-29 21:00:00,3.0,2.0,4.48936170212766,1.0,60.00808510638302,426.93617021276594,30277.25319148938,26294.128723404243,4.0,0.0,2259,30.6,64,2.6,0
694,2020-07-29 22:00:00,3.0,2.0,4.465116279069767,1.0,59.986511627906935,1423.3139534883721,30288.81395348838,26068.810465116276,4.0,0.0,2258,30.8,64,3.9,0
695,2020-07-29 23:00:00,3.0,2.0,4.5212765957446805,1.0,59.967234042553144,3450.2340425531916,29585.72021276596,25967.367021276597,4.0,0.0,2257,30.4,65,1.6,0
696,2020-07-30 00:00:00,3.0,2.0,4.451612903225806,1.0,60.01806451612907,4643.978494623656,29453.66451612904,25386.958064516137,1.0,0.0,2256,30.6,68,5.3,0
697,2020-07-30 01:00:00,3.0,2.0,4.413043478260869,1.0,60.03043478260871,7012.304347826087,30270.56630434784,26289.155434782602,0.0,0.0,2255,30.2,67,3.5,0
698,2020-07-30 02:00:00,3.0,2.0,4.397849462365591,1.0,60.020215053763415,6913.075268817204,30190.49784946238,26126.10752688173,0.0,0.0,2254,30.2,67,2.8,0
699,2020-07-30 03:00:00,3.0,2.0,4.5,1.0,59.980909090909044,7212.784090909091,29939.57727272727,26025.14204545455,0.0,0.0,2253,30.1,67,0.7,0
700,2020-07-30 04:00:00,3.0,2.0,4.494736842105263,1.0,60.00105263157895,5742.0842105263155,29505.15157894737,25750.575789473678,0.0,0.0,2252,29.8,71,3.2,0
701,2020-07-30 05:00:00,3.0,2.0,4.5,1.0,60.00312500000004,7835.328125,29952.033333333344,26032.47395833334,0.0,0.0,2251,29.3,74,3.0,0
702,2020-07-30 06:00:00,3.0,2.0,4.5,1.0,59.99864583333331,7228.5625,29959.41458333333,26038.307291666668,0.0,0.0,2250,29.3,73,2.7,0
703,2020-07-30 07:00:00,3.0,2.0,4.4361702127659575,1.0,59.98882978723399,7194.574468085107,29972.402127659578,26102.128723404265,2.0,0.0,2249,29.9,69,4.9,0
704,2020-07-30 08:00:00,3.0,2.0,4.476744186046512,1.0,60.003837209302375,8031.837209302325,29737.426744186032,25363.41627906977,2.0,0.0,2248,30.5,66,5.5,0
705,2020-07-30 09:00:00,3.0,2.0,4.5,1.0,59.98781249999997,7846.572916666667,29982.551041666666,26056.253125000003,2.0,0.0,2247,32.9,52,4.5,0
706,2020-07-30 10:00:00,3.0,2.0,4.463157894736842,1.0,59.99347368421053,7890.58947368421,30238.391578947365,26109.368421052626,2.0,0.0,2246,32.3,53,4.5,0
707,2020-07-30 11:00:00,3.0,2.0,4.5,1.0,59.9991666666667,6563.484375,29997.648958333342,26067.462499999994,2.0,0.0,2245,32.3,52,5.0,0
708,2020-07-30 12:00:00,3.0,2.0,4.5,1.0,60.00770833333332,3626.9375,30002.12916666667,26070.218749999996,2.0,0.0,2244,32.0,54,5.3,0
709,2020-07-30 13:00:00,3.0,2.0,4.304878048780488,1.0,59.993658536585386,527.5365853658536,31108.77682926829,25450.62926829268,3.0,0.0,2243,31.4,58,5.0,0
710,2020-07-30 14:00:00,3.0,2.0,4.4361702127659575,1.0,59.9905319148936,271.9255319148936,30008.93936170213,26129.413829787238,3.0,0.0,2242,31.2,59,2.9,0
711,2020-07-30 15:00:00,3.0,2.0,4.473684210526316,1.0,60.01578947368421,278.82105263157894,29761.408421052634,26082.284210526304,3.0,0.0,2241,30.0,71,4.3,0
