,lastReportTime,p_sum,weekend,session,ae_tot,Temp(¢J)
2054,2020-09-24 14:00:00,37314.10710989848,0,3,523540.2099999999,25.2
2055,2020-09-24 15:00:00,28029.496790051573,0,3,523553.8500000002,24.6
2056,2020-09-24 16:00:00,20517.728768825484,0,3,527463.1288135592,24.4
2057,2020-09-24 17:00:00,14966.48561144523,0,3,523576.4516666668,24.2
2058,2020-09-24 18:00:00,11562.874369998506,0,3,523587.66545454547,24.1
2059,2020-09-24 19:00:00,15731.909218483353,0,4,523594.5300000001,23.9
2060,2020-09-24 20:00:00,25466.844432694426,0,4,523601.1083333335,23.6
2061,2020-09-24 21:00:00,36701.34479926334,0,4,523608.24166666646,23.4
2062,2020-09-24 22:00:00,47345.97921358901,0,4,523616.3766666664,23.0
2063,2020-09-24 23:00:00,52348.557317205814,0,4,523623.63166666677,22.8
2064,2020-09-25 00:00:00,63438.941823559675,0,1,502620.45833333314,24.9
2065,2020-09-25 01:00:00,76837.35849022632,0,0,518460.09137931064,22.4
2066,2020-09-25 02:00:00,88980.93129081285,0,0,523906.2966666667,22.6
2067,2020-09-25 03:00:00,101740.39996138957,0,0,524034.5945454546,22.2
2068,2020-09-25 04:00:00,113598.57039149711,0,0,524132.31000000006,22.2
2069,2020-09-25 05:00:00,120440.55132991352,0,0,523668.9616666669,21.8
2070,2020-09-25 06:00:00,118148.28934644244,0,0,524368.9583333333,21.9
2071,2020-09-25 07:00:00,111130.30564738289,0,2,524513.5033333333,22.0
2072,2020-09-25 08:00:00,100565.5253443526,0,2,524660.2116666666,22.1
2073,2020-09-25 09:00:00,90311.48953168043,0,2,524804.0966666667,23.6
2074,2020-09-25 10:00:00,85513.19481749309,0,2,524919.9466666668,24.6
2075,2020-09-25 11:00:00,74232.24781336087,0,2,524986.556363636,24.3
2076,2020-09-25 12:00:00,60918.360451101915,0,2,525032.3616666668,24.7
2077,2020-09-25 13:00:00,49049.147882231395,0,3,525066.2383333333,25.3
2078,2020-09-25 14:00:00,36328.034349173555,0,3,525083.4149999999,25.1
2079,2020-09-25 15:00:00,24550.363068181814,0,3,524542.4149999999,24.8
2080,2020-09-25 16:00:00,17038.647813360876,0,3,525106.5933333333,25.1
2081,2020-09-25 17:00:00,12954.937517217628,0,3,525112.9899999999,24.9
2082,2020-09-25 18:00:00,10089.631559917354,0,3,525121.0716666668,25.0
2083,2020-09-25 19:00:00,14518.92418960405,0,4,525128.9366666665,25.1
2084,2020-09-25 20:00:00,24163.465098694956,0,4,525135.6981818182,25.1
2085,2020-09-25 21:00:00,34100.06738863986,0,4,525142.5549999999,25.2
2086,2020-09-25 22:00:00,44784.131059438754,0,4,520249.5033333333,25.2
2087,2020-09-25 23:00:00,49561.445694424976,0,4,520259.63166666654,24.8
2088,2020-09-26 00:00:00,58757.23507377316,1,1,504472.4,21.7
2089,2020-09-26 01:00:00,70423.60769774011,1,0,525302.8666666667,24.9
2090,2020-09-26 02:00:00,81402.444130247,1,0,508186.6683333333,24.5
