,Unnamed: 0,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Temperature
1598,1598,2020-09-05 14:00:00,1.0,3.0,0.0,1.0,60.00850000000001,30007.70419105108,495500.4866666667,171798740.145,3,1,33.4
1599,1599,2020-09-05 15:00:00,1.0,3.0,0.0,1.0,59.973333333333336,22974.002227919344,483985.355,171798749.525,3,1,32.6
1600,1600,2020-09-05 16:00:00,1.0,3.0,0.0,1.0,60.02916666666668,19297.25884077689,495525.60333333345,171798753.34666666,3,1,31.6
1601,1601,2020-09-05 17:00:00,1.0,3.0,0.0,1.0,59.98732727272726,16568.838736129343,495537.92799999996,171798757.84600002,3,1,29.9
1602,1602,2020-09-05 18:00:00,1.0,3.0,0.0,1.0,60.02200000000001,14129.747143482398,495550.22,171798725.44,3,1,29.2
1603,1603,2020-09-05 19:00:00,1.0,3.0,0.0,1.0,60.038166666666676,13008.727446512701,495559.53166666673,171798694.4,4,1,28.8
1604,1604,2020-09-05 20:00:00,1.0,3.0,0.0,1.0,59.99468181818182,15631.029444401529,495567.18575757573,171798694.4,4,1,28.5
1605,1605,2020-09-05 21:00:00,1.0,3.0,0.0,1.0,60.00816666666668,18833.612806055447,495574.64166666655,171798694.4,4,1,28.1
1606,1606,2020-09-05 22:00:00,1.0,3.0,0.0,1.0,60.023,22678.1867652738,495583.09833333327,171798694.4,4,1,28.1
1607,1607,2020-09-05 23:00:00,1.0,3.0,0.0,1.0,60.01583333333333,25799.835506294887,495591.795,171798697.34166667,4,1,27.6
1608,1608,2020-09-06 00:00:00,1.0,3.0,0.0,1.0,59.988,28785.991949228897,495605.78,168219609.88833335,1,1,24.6
1609,1609,2020-09-06 01:00:00,1.0,3.0,0.0,1.0,60.03572727272726,32155.752626090973,478471.8536363637,171798759.92727274,0,1,26.2
1610,1610,2020-09-06 02:00:00,1.0,3.0,0.0,1.0,59.9745,35113.27883164696,495694.11833333346,171798766.75,0,1,25.6
1611,1611,2020-09-06 03:00:00,1.0,3.0,0.0,1.0,59.99966666666667,38273.42524909244,495747.54166666657,171798774.50666666,0,1,25.3
1612,1612,2020-09-06 04:00:00,1.0,3.0,0.0,1.0,59.9775,41360.383476223564,495800.105,171798815.42666668,0,1,26.4
1613,1613,2020-09-06 05:00:00,1.0,3.0,0.0,1.0,59.96216666666667,43663.80603305784,491115.1283333333,161061355.82833335,0,1,25.7
1614,1614,2020-09-06 06:00:00,1.0,3.0,0.0,1.0,59.970666666666666,44589.56815426996,495895.0633333334,171798768.28166667,0,1,25.7
1615,1615,2020-09-06 07:00:00,1.0,3.0,0.0,1.0,59.97366666666667,42491.94900826445,495424.53833333345,171798767.33499998,2,1,26.3
1616,1616,2020-09-06 08:00:00,1.0,3.0,0.0,1.0,59.98416666666666,40186.77325068869,495979.6933333334,168219631.17000002,2,1,28.1
1617,1617,2020-09-06 09:00:00,1.0,3.0,0.0,1.0,60.00700000000001,35479.516019283736,496022.8583333333,171798786.7916667,2,1,29.3
1618,1618,2020-09-06 10:00:00,1.0,3.0,0.0,1.0,59.98032727272728,31538.71207988979,496060.8225454546,171798739.17818183,2,1,29.4
1619,1619,2020-09-06 11:00:00,1.0,3.0,0.0,1.0,59.98366666666666,27962.802520661146,491359.47666666674,171798735.43,2,1,31.4
1620,1620,2020-09-06 12:00:00,1.0,3.0,0.0,1.0,59.95166666666667,24514.644917355363,496124.4816666668,171798727.10166666,2,1,32.2
1621,1621,2020-09-06 13:00:00,1.0,3.0,0.0,1.0,59.98533333333334,21427.284889807157,496151.415,171798726.73166665,3,1,32.4
1622,1622,2020-09-06 14:00:00,1.0,3.0,0.0,1.0,60.02066666666667,18270.78166666666,496166.44984848495,171798726.69333333,3,1,32.1
1623,1623,2020-09-06 15:00:00,1.0,3.0,0.0,1.0,60.015,14984.995550964182,496172.6183333333,171798707.84,3,1,31.9
1624,1624,2020-09-06 16:00:00,1.0,3.0,0.0,1.0,60.00166666666666,12405.115413223137,496179.6133333333,171798694.4,3,1,31.5
1625,1625,2020-09-06 17:00:00,1.0,3.0,0.0,1.0,60.00850000000001,9942.825633608812,496187.1733333333,171798694.4,3,1,29.2
1626,1626,2020-09-06 18:00:00,1.0,3.0,0.0,1.0,60.00999999999999,8828.109104683193,496194.6763636364,171798694.4,3,1,28.5
1627,1627,2020-09-06 19:00:00,1.0,3.0,0.0,1.0,60.03883333333332,12707.834862258946,495688.1733333332,171798694.4,4,1,27.9
1628,1628,2020-09-06 20:00:00,1.0,3.0,0.0,1.0,59.98233333333334,21819.929146005503,496210.07000000007,171798694.76,4,1,27.1
1629,1629,2020-09-06 21:00:00,1.0,3.0,0.0,1.0,59.961512820512816,33399.9588429752,496217.53666666656,171798694.4,4,1,26.1
1630,1630,2020-09-06 22:00:00,1.0,3.0,0.0,1.0,59.96883333333334,46106.00986225893,496225.6116666666,171798694.4,4,1,25.6
1631,1631,2020-09-06 23:00:00,1.0,3.0,0.0,1.0,59.97516666666667,52521.991707988964,496234.255,171798705.3733333,4,1,25.0
1632,1632,2020-09-07 00:00:00,1.0,3.0,0.0,1.0,59.99350000000002,64140.08961432504,487485.685,150324004.67833334,1,0,28.6
1633,1633,2020-09-07 01:00:00,1.0,3.0,0.0,1.0,59.99086363636364,76563.07011019281,496368.9383333334,148371990.42969698,0,0,24.1
1634,1634,2020-09-07 02:00:00,1.0,3.0,0.0,1.0,60.00816666666668,90094.03887052338,496486.63500000007,171799064.15333334,0,0,23.9
1635,1635,2020-09-07 03:00:00,1.0,3.0,0.0,1.0,59.977454545454556,102832.93969696967,496630.02545454545,171799093.4090909,0,0,23.7
1636,1636,2020-09-07 04:00:00,1.0,3.0,0.0,1.0,60.01300000000001,113290.21225895314,480936.7966666667,171798855.58499998,0,0,23.4
1637,1637,2020-09-07 05:00:00,1.0,3.0,0.0,1.0,59.9725,118949.98939393937,496833.03,153903365.56833333,0,0,23.3
1638,1638,2020-09-07 06:00:00,1.0,3.0,0.0,1.0,59.96616666666666,118200.65826446278,496978.4816666666,168219935.05333334,0,0,23.3
1639,1639,2020-09-07 07:00:00,1.0,3.0,0.0,1.0,59.99312121212122,113040.76363636361,497130.7487878789,171799138.89090908,2,0,24.2
1640,1640,2020-09-07 08:00:00,1.0,3.0,0.0,1.0,59.9815,103055.34999999996,497283.3916666667,171799166.22166666,2,0,26.0
1641,1641,2020-09-07 09:00:00,1.0,3.0,0.0,1.0,59.98069696969697,91675.77369146002,496862.0739393939,160085449.71075758,2,0,27.9
1642,1642,2020-09-07 10:00:00,1.0,3.0,0.0,1.0,59.98483333333333,86565.75702479338,485963.0199999999,128849149.47333331,2,0,30.8
1643,1643,2020-09-07 11:00:00,1.0,3.0,0.0,1.0,59.98763636363636,75728.00702479336,479800.5418181818,128849091.08727272,2,0,33.7
1644,1644,2020-09-07 12:00:00,1.0,3.0,0.0,1.0,60.01183333333334,63878.83884297518,497637.9816666666,128849069.24333334,2,0,34.3
1645,1645,2020-09-07 13:00:00,1.0,3.0,0.0,1.0,60.00783333333332,50520.84134986223,497672.61833333346,128849063.82333334,3,0,35.6
1646,1646,2020-09-07 14:00:00,1.0,3.0,0.0,1.0,60.00016666666666,37853.89974147064,497694.86499999993,128849077.97833332,3,0,34.4
1647,1647,2020-09-07 15:00:00,1.0,3.0,0.0,1.0,60.02033333333334,27337.837840644195,497716.1133333333,128849081.40333334,3,0,34.4
1648,1648,2020-09-07 16:00:00,1.0,3.0,0.0,1.0,59.97716666666666,20891.381780038137,497734.7,153903025.67833334,3,0,33.3
1649,1649,2020-09-07 17:00:00,1.0,3.0,0.0,1.0,59.988,16015.682303454116,497748.7316666668,171798694.4,3,0,31.2
1650,1650,2020-09-07 18:00:00,1.0,3.0,0.0,1.0,60.00033333333332,13122.801495373307,497760.3116666667,171798694.4,3,0,29.9
1651,1651,2020-09-07 19:00:00,1.0,3.0,0.0,1.0,60.01348717948717,18234.960448541347,497768.5584615385,171798694.79333335,4,0,29.3
1652,1652,2020-09-07 20:00:00,1.0,3.0,0.0,1.0,59.990672727272724,28794.421192342998,497775.23709090904,171798694.4,4,0,29.1
1653,1653,2020-09-07 21:00:00,1.0,3.0,0.0,1.0,60.00566666666666,41859.94391961572,497782.4266666666,171798694.4,4,0,28.8
1654,1654,2020-09-07 22:00:00,1.0,3.0,0.0,1.0,59.99233333333333,55531.6621014339,497789.4050000001,171798694.4,4,0,29.0
1655,1655,2020-09-07 23:00:00,1.0,3.0,0.0,1.0,59.99016666666667,63317.95992512535,497798.735,168219570.8733333,4,0,29.0
1656,1656,2020-09-08 00:00:00,1.0,3.0,0.0,1.0,59.978909090909106,77012.68083421627,497844.41666666674,161061444.25757575,1,0,27.4
1657,1657,2020-09-08 01:00:00,1.0,3.0,0.0,1.0,59.98786363636363,92120.59971533513,497954.0009090908,157482588.68,0,0,28.2
1658,1658,2020-09-08 02:00:00,1.0,3.0,0.0,1.0,59.99033333333334,106617.14853076213,482248.40666666656,171799276.27833334,0,0,27.7
1659,1659,2020-09-08 03:00:00,1.0,3.0,0.0,1.0,59.99442424242425,120362.6545913682,498281.8604545455,171799258.35833332,0,0,27.4
1660,1660,2020-09-08 04:00:00,1.0,3.0,0.0,1.0,60.00308181818182,132737.3851974288,484533.0385151515,171798865.7509091,0,0,27.1
1661,1661,2020-09-08 05:00:00,1.0,3.0,0.0,1.0,59.9935,139221.855399449,498537.515,171799121.5833333,0,0,26.9
1662,1662,2020-09-08 06:00:00,1.0,3.0,0.0,1.0,59.99116666666667,139490.1540220385,498707.0083333333,168220193.63166666,0,0,26.5
1663,1663,2020-09-08 07:00:00,1.0,3.0,0.0,1.0,59.99283333333334,132300.2447933884,498877.23,171799378.17333335,2,0,26.7
1664,1664,2020-09-08 08:00:00,1.0,3.0,0.0,1.0,60.00666666666666,119311.27964187323,499038.41166666656,171799419.715,2,0,28.3
1665,1665,2020-09-08 09:00:00,1.0,3.0,0.0,1.0,59.98183333333333,105907.11380165286,499193.23833333346,157482696.39666668,2,0,30.2
1666,1666,2020-09-08 10:00:00,1.0,3.0,0.0,1.0,60.01466666666666,98219.19855371898,499308.56666666653,164640591.29666665,2,0,32.4
1667,1667,2020-09-08 11:00:00,1.0,3.0,0.0,1.0,59.9945,84786.1173594231,483466.165,168219674.67,2,0,34.3
1668,1668,2020-09-08 12:00:00,1.0,3.0,0.0,1.0,60.00036363636364,69894.69362947656,499466.17272727273,167894241.29818183,2,0,35.3
1669,1669,2020-09-08 13:00:00,1.0,3.0,0.0,1.0,59.99733333333334,55493.77772038566,499501.73999999993,143165643.54833335,3,0,34.2
1670,1670,2020-09-08 14:00:00,1.0,3.0,0.0,1.0,59.97456060606062,41851.57951101926,499523.286060606,171798756.01500002,3,0,32.5
1671,1671,2020-09-08 15:00:00,1.0,3.0,0.0,1.0,60.02050000000001,29632.51153581266,499537.4816666666,171798762.60333332,3,0,30.9
1672,1672,2020-09-08 16:00:00,1.0,3.0,0.0,1.0,59.97916666666666,22409.390736914596,499549.39833333326,171798766.64666668,3,0,31.0
1673,1673,2020-09-08 17:00:00,1.0,3.0,0.0,1.0,60.00766666666666,15572.261053719005,499040.0666666667,171798737.0833333,3,0,29.1
1674,1674,2020-09-08 18:00:00,1.0,3.0,0.0,1.0,59.98566666666667,11577.858230027545,499569.1050000001,171798694.4,3,0,29.6
1675,1675,2020-09-08 19:00:00,1.0,3.0,0.0,1.0,60.01121212121213,17302.738533057844,499577.20939393935,171798694.4,4,0,29.3
1676,1676,2020-09-08 20:00:00,1.0,3.0,0.0,1.0,59.99421212121213,28482.833161157017,499585.5016666666,171798694.4,4,0,29.2
1677,1677,2020-09-08 21:00:00,1.0,3.0,0.0,1.0,60.00352727272728,40444.618767217624,499593.9963636364,171798694.4,4,0,28.3
1678,1678,2020-09-08 22:00:00,1.0,3.0,0.0,1.0,59.97933333333334,53715.736325149875,499601.21666666673,171798694.4,4,0,28.3
1679,1679,2020-09-08 23:00:00,1.0,3.0,0.0,1.0,59.98827272727272,60565.85702479337,499609.7533333333,171798705.57999998,4,0,27.7
1680,1680,2020-09-09 00:00:00,1.0,3.0,0.0,1.0,60.00883333333333,71693.96921487601,499650.0616666666,157482385.56666666,1,0,26.6
1681,1681,2020-09-09 01:00:00,1.0,3.0,0.0,1.0,60.003,84397.19924242422,499775.1216666667,164640996.05916667,0,0,27.1
1682,1682,2020-09-09 02:00:00,1.0,3.0,0.0,1.0,59.99416666666667,97550.88842975206,483962.5733333334,171799347.25333333,0,0,26.8
1683,1683,2020-09-09 03:00:00,1.0,3.0,0.0,1.0,59.98733333333333,110235.65165289254,500071.9900000001,171799401.58666664,0,0,27.0
1684,1684,2020-09-09 04:00:00,1.0,3.0,0.0,1.0,59.99833333333334,121866.58271349859,500196.3583333333,171798835.15166667,0,0,26.7
1685,1685,2020-09-09 05:00:00,1.0,3.0,0.0,1.0,60.0070909090909,128711.92796143246,500297.6072727272,171799290.27272728,0,0,26.6
1686,1686,2020-09-09 06:00:00,1.0,3.0,0.0,1.0,59.989,127694.79311294763,500430.35,168220156.84333333,0,0,27.0
1687,1687,2020-09-09 07:00:00,1.0,3.0,0.0,1.0,59.98183333333333,118942.75977961431,500061.98999999993,168220163.3633333,2,0,28.0
1688,1688,2020-09-09 08:00:00,1.0,3.0,0.0,1.0,59.99316666666667,107176.95402643028,500736.91666666674,171799265.93333334,2,0,29.3
1689,1689,2020-09-09 09:00:00,1.0,3.0,0.0,1.0,60.00721212121213,94077.85146923782,500885.8224242425,167894594.43757576,2,0,30.6
1690,1690,2020-09-09 10:00:00,1.0,3.0,0.0,1.0,59.98033333333333,87359.01075777537,500995.38,171798846.08166665,2,0,31.3
1691,1691,2020-09-09 11:00:00,1.0,3.0,0.0,1.0,59.99800000000001,76370.3101948337,501078.8883333333,168219672.04666668,2,0,34.1
1692,1692,2020-09-09 12:00:00,1.0,3.0,0.0,1.0,59.99066666666668,63804.16203936597,501138.765,171798754.73666665,2,0,35.1
1693,1693,2020-09-09 13:00:00,1.0,3.0,0.0,1.0,60.021,50784.8427376532,501168.6383333333,171798732.46333334,3,0,33.0
1694,1694,2020-09-09 14:00:00,1.0,3.0,0.0,1.0,59.99454545454546,37986.48110184431,501181.0345454546,171798743.31636363,3,0,34.1
1695,1695,2020-09-09 15:00:00,1.0,3.0,0.0,1.0,60.02183333333333,26203.822898277547,501192.44666666654,171798707.445,3,0,33.5
1696,1696,2020-09-09 16:00:00,1.0,3.0,0.0,1.0,59.98683333333334,18763.237124752828,501201.6766666666,171798694.4,3,0,34.0
1697,1697,2020-09-09 17:00:00,1.0,3.0,0.0,1.0,59.9795,12812.660282647565,501209.8183333334,171798694.4,3,0,31.4
1698,1698,2020-09-09 18:00:00,1.0,3.0,0.0,1.0,59.998999999999995,9770.273919011202,501218.59833333327,171798694.4,3,0,29.2
1699,1699,2020-09-09 19:00:00,1.0,3.0,0.0,1.0,60.00133333333334,15781.732702498246,501227.27666666673,171798694.4,4,0,27.1
1700,1700,2020-09-09 20:00:00,1.0,3.0,0.0,1.0,59.9952,27266.339805145268,501231.48799999995,171798694.4,4,0,27.1
1701,1701,2020-09-09 21:00:00,1.0,3.0,0.0,1.0,59.982600000000005,41623.327486304675,501239.57399999996,171798694.4,4,0,27.1
1702,1702,2020-09-09 22:00:00,1.0,3.0,0.0,1.0,59.97000000000001,54912.35449552734,501247.66,171798694.4,4,0,27.0
1703,1703,2020-09-09 23:00:00,1.0,3.0,0.0,1.0,60.002435897435895,62288.32234796476,500207.55807692313,171798706.8,4,0,26.8
1704,1704,2020-09-10 00:00:00,1.0,3.0,0.0,1.0,60.00916666666668,74583.3521179971,501294.6033333333,171798871.10999998,1,0,26.7
1705,1705,2020-09-10 01:00:00,1.0,3.0,0.0,1.0,59.99633333333334,87442.19543424674,501412.485,171799320.12,0,0,26.6
1706,1706,2020-09-10 02:00:00,1.0,3.0,0.0,1.0,60.00133333333334,100840.9380179788,492707.0450000001,171799505.97666666,0,0,26.3
1707,1707,2020-09-10 03:00:00,1.0,3.0,0.0,1.0,59.99549999999999,114525.06924604898,501735.3283333333,171799382.86333334,0,0,26.4
1708,1708,2020-09-10 04:00:00,1.0,3.0,0.0,1.0,60.01266666666668,127433.03396694212,481032.8066666666,171799021.30666667,0,0,26.3
1709,1709,2020-09-10 05:00:00,1.0,3.0,0.0,1.0,59.98986363636365,135643.7460881542,501965.2048484849,171799279.17272732,0,0,25.8
1710,1710,2020-09-10 06:00:00,1.0,3.0,0.0,1.0,60.0049696969697,134671.61426997243,502120.6286363636,171799260.88833335,0,0,25.9
1711,1711,2020-09-10 07:00:00,1.0,3.0,0.0,1.0,60.016254545454544,126147.974876033,502273.1801818182,171799301.57636362,2,0,26.4
1712,1712,2020-09-10 08:00:00,1.0,3.0,0.0,1.0,60.01766666666666,114004.85366391181,502420.14,171799276.23833334,2,0,27.3
1713,1713,2020-09-10 09:00:00,1.0,3.0,0.0,1.0,59.983999999999995,102161.37639118455,502584.46666666673,168220101.03833333,2,0,27.7
1714,1714,2020-09-10 10:00:00,1.0,3.0,0.0,1.0,59.98166666666666,95530.79057851236,497929.06,150324070.975,2,0,28.4
1715,1715,2020-09-10 11:00:00,1.0,3.0,0.0,1.0,59.988833333333346,83528.72148548419,502796.51000000007,164640515.82166666,2,0,29.3
1716,1716,2020-09-10 12:00:00,1.0,3.0,0.0,1.0,60.02233333333334,71225.24913964821,486753.16,168219687.62166667,2,0,29.9
1717,1717,2020-09-10 13:00:00,1.0,3.0,0.0,1.0,60.03183333333334,58756.31833940326,502896.8016666666,171798813.28666666,3,0,31.0
1718,1718,2020-09-10 14:00:00,1.0,3.0,0.0,1.0,59.99783333333333,45716.01497525329,502924.86499999993,171798808.83666664,3,0,31.7
1719,1719,2020-09-10 15:00:00,1.0,3.0,0.0,1.0,60.00527272727273,33187.844463510286,502370.6818181818,171798755.61272728,3,0,33.2
1720,1720,2020-09-10 16:00:00,1.0,3.0,0.0,1.0,59.98916666666668,25062.533684689726,502958.525,171798694.4,3,0,31.9
1721,1721,2020-09-10 17:00:00,1.0,3.0,0.0,1.0,60.02292424242425,19837.97297590698,502972.2801515151,171798694.4,3,0,31.1
1722,1722,2020-09-10 18:00:00,1.0,3.0,0.0,1.0,59.9975,17361.125908157064,502987.6833333333,171798694.4,3,0,30.2
1723,1723,2020-09-10 19:00:00,1.0,3.0,0.0,1.0,59.99727272727273,22303.098773170834,503002.5981818182,171798694.4,4,0,27.2
1724,1724,2020-09-10 20:00:00,1.0,3.0,0.0,1.0,59.99100000000001,32924.645742867804,503017.0721212122,171798694.4,4,0,27.1
1725,1725,2020-09-10 21:00:00,1.0,3.0,0.0,1.0,59.99684848484849,45129.1413351543,503030.8063636365,171798694.4,4,0,26.7
1726,1726,2020-09-10 22:00:00,1.0,3.0,0.0,1.0,59.99198484848485,57837.087838650805,503045.6351515151,171798694.4,4,0,26.8
1727,1727,2020-09-10 23:00:00,1.0,3.0,0.0,1.0,59.97675757575757,64768.358807076314,503060.41272727284,171798708.91818184,4,0,26.6
1728,1728,2020-09-11 00:00:00,1.0,3.0,0.0,1.0,60.01424242424243,76646.85233459399,503107.30621212133,157482426.90166667,1,0,28.3
1729,1729,2020-09-11 01:00:00,1.0,3.0,0.0,1.0,60.00740909090909,89258.44963813788,503230.83939393936,157482751.85606062,0,0,26.3
1730,1730,2020-09-11 02:00:00,1.0,3.0,0.0,1.0,59.98086363636363,101839.85348321423,503379.9777272727,171799355.29833335,0,0,26.3
1731,1731,2020-09-11 03:00:00,1.0,3.0,0.0,1.0,59.99383333333333,113950.71563944526,503533.9533333333,164641090.57999998,0,0,26.5
1732,1732,2020-09-11 04:00:00,1.0,3.0,0.0,1.0,59.9935,124107.21271186437,503657.43000000005,171798908.19166666,0,0,26.2
1733,1733,2020-09-11 05:00:00,1.0,3.0,0.0,1.0,59.98633333333333,130833.99311294762,503770.235,161061964.625,0,0,26.3
1734,1734,2020-09-11 06:00:00,1.0,3.0,0.0,1.0,59.99387878787879,128278.95206611566,503926.11893939396,164641142.51954544,0,0,26.2
1735,1735,2020-09-11 07:00:00,1.0,3.0,0.0,1.0,60.01016666666667,119343.80358126716,487915.0083333334,168220171.56333333,2,0,26.9
1736,1736,2020-09-11 08:00:00,1.0,3.0,0.0,1.0,59.98981818181818,107029.97713498618,504219.09818181826,171799319.13272727,2,0,27.5
1737,1737,2020-09-11 09:00:00,1.0,3.0,0.0,1.0,59.97516666666665,94484.98622589528,504351.90666666656,164640749.85,2,0,28.6
1738,1738,2020-09-11 10:00:00,1.0,3.0,0.0,1.0,59.98913636363635,87688.19380165286,504460.91439393937,171798870.5981818,2,0,31.2
1739,1739,2020-09-11 11:00:00,1.0,3.0,0.0,1.0,60.00883333333333,75565.36101928372,504539.58333333326,171798778.70166665,2,0,31.9
1740,1740,2020-09-11 12:00:00,1.0,3.0,0.0,1.0,59.99316666666667,62798.1406336088,504591.395,168219598.56,2,0,34.3
1741,1741,2020-09-11 13:00:00,1.0,3.0,0.0,1.0,59.98433333333334,49737.82013919093,504619.855,171798818.255,3,0,35.2
1742,1742,2020-09-11 14:00:00,1.0,3.0,0.0,1.0,60.00233333333333,37171.69396114251,504635.5866666667,171798823.145,3,0,33.7
1743,1743,2020-09-11 15:00:00,1.0,3.0,0.0,1.0,60.01816666666667,26418.65998985065,504650.3616666666,171798798.35833332,3,0,31.8
1744,1744,2020-09-11 16:00:00,1.0,3.0,0.0,1.0,59.93610606060607,18649.822908510938,504664.2527272728,171798748.24545455,3,0,32.6
1745,1745,2020-09-11 17:00:00,1.0,3.0,0.0,1.0,59.981090909090916,14026.111664491807,504677.63742424245,171798736.50833333,3,0,32.4
1746,1746,2020-09-11 18:00:00,1.0,3.0,0.0,1.0,60.00719696969696,11602.858634188775,504687.9775757577,171798694.4,3,0,31.8
1747,1747,2020-09-11 19:00:00,1.0,3.0,0.0,1.0,60.00166666666666,17269.611664491804,504696.20166666654,171798694.4,4,0,30.8
1748,1748,2020-09-11 20:00:00,1.0,3.0,0.0,1.0,59.98416666666667,29312.168964767287,504704.32,171798694.4,4,0,30.3
1749,1749,2020-09-11 21:00:00,1.0,3.0,0.0,1.0,60.02983333333334,41658.075025373335,504712.28833333345,171798694.4,4,0,29.6
1750,1750,2020-09-11 22:00:00,1.0,3.0,0.0,1.0,60.018,53723.47488763229,504720.175,171798694.4,4,0,29.1
1751,1751,2020-09-11 23:00:00,1.0,3.0,0.0,1.0,59.97166666666667,59088.2028490648,504733.64666666655,171798707.10833332,4,0,28.9
1752,1752,2020-09-12 00:00:00,1.0,3.0,0.0,1.0,59.99516666666667,69242.39607075538,504769.5516666666,168219893.725,1,1,26.9
1753,1753,2020-09-12 01:00:00,1.0,3.0,0.0,1.0,60.00981818181818,81447.3860229085,504889.9,171799420.49272728,0,1,28.4
1754,1754,2020-09-12 02:00:00,1.0,3.0,0.0,1.0,59.98816666666666,93065.84616499927,505035.5616666666,164641077.2916667,0,1,27.9
1755,1755,2020-09-12 03:00:00,1.0,3.0,0.0,1.0,59.99245454545455,103650.13021603593,505187.2384848485,157482744.52166668,0,1,27.7
1756,1756,2020-09-12 04:00:00,1.0,3.0,0.0,1.0,60.001000000000005,110885.40316804405,505295.59,168219798.68666667,0,1,27.4
1757,1757,2020-09-12 05:00:00,1.0,3.0,0.0,1.0,59.98316666666667,114041.53044077134,504855.765,161061701.995,0,1,27.4
1758,1758,2020-09-12 06:00:00,1.0,3.0,0.0,1.0,59.99716666666667,110520.27134986225,493865.73,171799209.23166665,0,1,27.4
1759,1759,2020-09-12 07:00:00,1.0,3.0,0.0,1.0,59.9675606060606,100375.91556473826,505660.4018181818,152276610.23469695,2,1,27.8
1760,1760,2020-09-12 08:00:00,1.0,3.0,0.0,1.0,59.97699999999999,89725.03273645544,505791.0183333334,146745132.92000002,2,1,29.6
1761,1761,2020-09-12 09:00:00,1.0,3.0,0.0,1.0,59.99781818181818,77182.59219696968,505899.1636363636,132753739.22,2,1,30.9
1762,1762,2020-09-12 10:00:00,1.0,3.0,0.0,1.0,59.9975,71336.42277296243,505965.6283333333,171798814.13833335,2,1,32.0
1763,1763,2020-09-12 11:00:00,1.0,3.0,0.0,1.0,60.03349999999999,60958.42909225289,506011.0433333335,171798815.185,2,1,32.5
1764,1764,2020-09-12 12:00:00,1.0,3.0,0.0,1.0,59.9845,48659.81394073774,497122.915,171798806.71166664,2,1,31.5
1765,1765,2020-09-12 13:00:00,1.0,3.0,0.0,1.0,60.00566666666669,36871.887171941125,506084.41,171798753.26833335,3,1,31.8
1766,1766,2020-09-12 14:00:00,1.0,3.0,0.0,1.0,59.98173333333333,26311.142862998047,506103.19,171798723.25666666,3,1,31.7
1767,1767,2020-09-12 15:00:00,1.0,3.0,0.0,1.0,59.99581818181817,18585.069920714905,506111.53575757577,171798707.065,3,1,29.5
1768,1768,2020-09-12 16:00:00,1.0,3.0,0.0,1.0,59.97616666666666,14410.11751864543,506117.39166666655,171798694.4,3,1,29.0
1769,1769,2020-09-12 17:00:00,1.0,3.0,0.0,1.0,59.99399999999999,11393.792204528654,506123.475,171798694.8766667,3,1,28.3
1770,1770,2020-09-12 18:00:00,1.0,3.0,0.0,1.0,59.97545454545455,9013.887383592017,506129.83272727276,171798694.4,3,1,28.0
1771,1771,2020-09-12 19:00:00,1.0,3.0,0.0,1.0,60.005833333333314,9026.054922618645,506137.1266666666,171798695.55333334,4,1,26.8
1772,1772,2020-09-12 20:00:00,1.0,3.0,0.0,1.0,60.00374242424242,12826.358960727,506144.8949999999,171798694.4,4,1,27.0
1773,1773,2020-09-12 21:00:00,1.0,3.0,0.0,1.0,59.98866666666665,17004.522627158498,506151.5199999999,171798694.935,4,1,26.8
1774,1774,2020-09-12 22:00:00,1.0,3.0,0.0,1.0,60.02166666666667,21353.061762413487,506158.12999999995,171798694.4,4,1,26.8
1775,1775,2020-09-12 23:00:00,1.0,3.0,0.0,1.0,59.99612121212122,25419.001707317064,506166.99393939396,171798695.65818182,4,1,27.0
1776,1776,2020-09-13 00:00:00,1.0,3.0,0.0,1.0,59.98142424242424,29526.909414871894,506183.2953030303,171798754.41636366,1,1,26.9
1777,1777,2020-09-13 01:00:00,1.0,3.0,0.0,1.0,59.98874242424242,34013.35675411801,494568.71060606063,171798762.79090908,0,1,27.0
1778,1778,2020-09-13 02:00:00,1.0,3.0,0.0,1.0,60.01270909090909,38321.40462753063,493556.5543636364,167894246.23272732,0,1,27.1
1779,1779,2020-09-13 03:00:00,1.0,3.0,0.0,1.0,60.01516666666667,42582.12066596374,506331.61,171798765.67333335,0,1,26.6
1780,1780,2020-09-13 04:00:00,1.0,3.0,0.0,1.0,59.98981818181818,46764.291434625964,506384.4199999999,156180738.96196967,0,1,26.5
1781,1781,2020-09-13 05:00:00,1.0,3.0,0.0,1.0,59.96853846153846,49321.96140707776,506436.3403846154,168494944.28871796,0,1,26.4
1782,1782,2020-09-13 06:00:00,1.0,3.0,0.0,1.0,59.9985,49298.52490570034,506491.18,168219623.86166668,0,1,26.4
1783,1783,2020-09-13 07:00:00,1.0,3.0,0.0,1.0,59.98557575757576,47530.32766052129,506547.0407575757,171798758.32666665,2,1,26.6
1784,1784,2020-09-13 08:00:00,1.0,3.0,0.0,1.0,59.9845,43769.59560933717,506602.235,171798779.48166665,2,1,27.0
1785,1785,2020-09-13 09:00:00,1.0,3.0,0.0,1.0,59.99800000000001,39617.21955891701,506655.4533333333,175377924.435,2,1,27.3
1786,1786,2020-09-13 10:00:00,1.0,3.0,0.0,1.0,60.00566666666666,35682.70990431136,506700.64833333326,171798723.39000002,2,1,27.6
1787,1787,2020-09-13 11:00:00,1.0,3.0,0.0,1.0,59.98418181818183,31736.421243952118,506733.62545454537,171798723.63636363,2,1,26.6
