,lastReportTime,p_sum,weekend,session,ae_tot,Temp(¢J)
2083,2020-09-25 19:00:00,821.7365763625081,0.0,4.0,34111.843617021266,25.1
2084,2020-09-25 20:00:00,1215.1254548438158,0.0,4.0,34803.05882352942,25.1
2085,2020-09-25 21:00:00,1733.5584095867698,0.0,4.0,34502.21770833334,25.2
2086,2020-09-25 22:00:00,2088.233985530828,0.0,4.0,34623.045263157896,25.2
2087,2020-09-25 23:00:00,2368.8363391375074,0.0,4.0,33730.22934782609,24.8
2088,2020-09-26 00:00:00,2720.17094082713,1.0,1.0,34793.336781609214,21.7
2089,2020-09-26 01:00:00,3127.743883566628,1.0,0.0,33999.663440860204,24.9
2090,2020-09-26 02:00:00,3459.3615770956694,1.0,0.0,34293.502173913046,24.5
2091,2020-09-26 03:00:00,3859.048039914195,1.0,0.0,34521.124999999985,23.1
2092,2020-09-26 04:00:00,4131.180290593721,1.0,0.0,34531.91914893616,22.8
2093,2020-09-26 05:00:00,4296.165175380025,1.0,0.0,35153.46463414634,22.8
2094,2020-09-26 06:00:00,4242.311183190206,1.0,0.0,34309.1914893617,23.0
2095,2020-09-26 07:00:00,3919.995040349322,1.0,2.0,34926.479787234035,23.5
2096,2020-09-26 08:00:00,3390.24296363644,1.0,2.0,34318.53191489361,23.5
2097,2020-09-26 09:00:00,3060.365644691469,1.0,2.0,34547.697916666664,23.3
2098,2020-09-26 10:00:00,2796.1880904929985,1.0,2.0,34853.40235294118,23.8
2099,2020-09-26 11:00:00,2474.6875055260366,1.0,2.0,34852.980645161275,24.5
2100,2020-09-26 12:00:00,2084.0398724188367,1.0,2.0,34820.51789473683,25.0
2101,2020-09-26 13:00:00,1742.75545853896,1.0,3.0,34780.397777777776,25.4
2102,2020-09-26 14:00:00,1361.2273638446297,1.0,3.0,35538.27666666666,25.8
2103,2020-09-26 15:00:00,1057.059149987536,1.0,3.0,34665.95591397848,25.7
2104,2020-09-26 16:00:00,728.2794215016417,1.0,3.0,34677.515053763425,25.9
2105,2020-09-26 17:00:00,490.4774452594397,1.0,3.0,34558.513541666645,24.3
2106,2020-09-26 18:00:00,393.46866174784867,1.0,3.0,34376.38260869565,23.9
2107,2020-09-26 19:00:00,438.3062531659577,1.0,4.0,34569.32380952381,24.3
2108,2020-09-26 20:00:00,594.9652433783364,1.0,4.0,34559.31458333332,24.0
2109,2020-09-26 21:00:00,868.4566710800502,1.0,4.0,34566.05957446807,23.7
2110,2020-09-26 22:00:00,1115.1947894926593,1.0,4.0,34679.144086021486,23.0
2111,2020-09-26 23:00:00,1370.576476528361,1.0,4.0,35354.061956521735,22.3
2112,2020-09-27 00:00:00,1665.9093566497008,1.0,1.0,34560.54886363636,21.9
2113,2020-09-27 01:00:00,1939.312003265317,1.0,0.0,34669.45053763442,21.8
2114,2020-09-27 02:00:00,2229.639895107438,1.0,0.0,34565.21041666666,21.8
2115,2020-09-27 03:00:00,2455.6818402326653,1.0,0.0,34853.961052631574,21.2
2116,2020-09-27 04:00:00,2498.5576574710703,1.0,0.0,34571.99583333332,21.3
2117,2020-09-27 05:00:00,2492.3549959065795,1.0,0.0,34575.28522727272,21.1
2118,2020-09-27 06:00:00,2470.471105357608,1.0,0.0,34680.321978021966,21.4
2119,2020-09-27 07:00:00,2290.183947563472,1.0,2.0,34971.40638297871,21.2
2120,2020-09-27 08:00:00,1987.18334063497,1.0,2.0,34696.14526315788,21.1
2121,2020-09-27 09:00:00,1714.6671976900402,1.0,2.0,34587.419318181805,21.1
2122,2020-09-27 10:00:00,1457.8071102383824,1.0,2.0,34587.74583333331,21.1
2123,2020-09-27 11:00:00,1171.7398718751977,1.0,2.0,34739.50729166666,21.5
2124,2020-09-27 12:00:00,878.8902969767471,1.0,2.0,34851.59514563103,21.9
2125,2020-09-27 13:00:00,577.3707827197624,1.0,3.0,34588.53541666664,22.1
2126,2020-09-27 14:00:00,355.93396381829973,1.0,3.0,35037.731395348834,22.2
2127,2020-09-27 15:00:00,315.1791700742476,1.0,3.0,34580.940217391304,22.0
2128,2020-09-27 16:00:00,322.5306346215152,1.0,3.0,35005.44782608695,21.9
2129,2020-09-27 17:00:00,336.89105039196465,1.0,3.0,34589.55520833332,21.7
2130,2020-09-27 18:00:00,546.2951141463691,1.0,3.0,34589.80833333333,21.9
2131,2020-09-27 19:00:00,925.7633664244071,1.0,4.0,33992.19425287357,21.8
2132,2020-09-27 20:00:00,1326.4306450532895,1.0,4.0,35417.13829787232,21.9
2133,2020-09-27 21:00:00,1768.7632935777312,1.0,4.0,34590.55520833332,21.7
2134,2020-09-27 22:00:00,2138.5991201906054,1.0,4.0,34476.598947368424,21.7
2135,2020-09-27 23:00:00,2415.9105492198532,1.0,4.0,34604.375000000015,21.7
2136,2020-09-28 00:00:00,2671.825172532964,0.0,1.0,34819.71777777779,22.4
2137,2020-09-28 01:00:00,2965.5489170922474,0.0,0.0,34606.665957446814,22.2
2138,2020-09-28 02:00:00,3256.0018093904555,0.0,0.0,35156.525,22.2
2139,2020-09-28 03:00:00,3565.4519522148657,0.0,0.0,34617.14574468085,22.2
2140,2020-09-28 04:00:00,3767.9383308614233,0.0,0.0,34722.73333333334,22.1
2141,2020-09-28 05:00:00,3756.1571233778104,0.0,0.0,34737.17956989246,22.3
2142,2020-09-28 06:00:00,3528.8674406795208,0.0,0.0,34744.56263736264,22.6
2143,2020-09-28 07:00:00,3255.2231780485445,0.0,2.0,34624.349999999984,22.7
2144,2020-09-28 08:00:00,2923.595413510405,0.0,2.0,34446.94468085107,23.0
2145,2020-09-28 09:00:00,2648.3780082982375,0.0,2.0,33950.24166666665,23.1
2146,2020-09-28 10:00:00,2458.4360551478676,0.0,2.0,34252.068085106366,22.7
2147,2020-09-28 11:00:00,2273.522280581878,0.0,2.0,34799.36770833334,22.7
2148,2020-09-28 12:00:00,1989.6602100518714,0.0,2.0,34526.62637362638,22.7
2149,2020-09-28 13:00:00,1723.9123450271989,0.0,3.0,34938.1806451613,22.8
2150,2020-09-28 14:00:00,1458.608648979077,0.0,3.0,34647.3081395349,23.0
2151,2020-09-28 15:00:00,1294.5784564818387,0.0,3.0,34461.702173913065,22.9
2152,2020-09-28 16:00:00,1184.839662512904,0.0,3.0,35179.099999999984,22.6
2153,2020-09-28 17:00:00,1079.297692486432,0.0,3.0,34925.86421052631,22.0
2154,2020-09-28 18:00:00,996.7009302328925,0.0,3.0,35536.39880952382,22.1
2155,2020-09-28 19:00:00,1110.380523869259,0.0,4.0,34739.878947368416,22.2
2156,2020-09-28 20:00:00,1334.4681546351833,0.0,4.0,34474.89347826086,22.1
2157,2020-09-28 21:00:00,1726.6231091340228,0.0,4.0,34436.470212765955,22.1
2158,2020-09-28 22:00:00,2098.175142451705,0.0,4.0,34436.77978723404,22.1
2159,2020-09-28 23:00:00,2374.566150571055,0.0,4.0,34762.52183908045,22.2
2160,2020-09-29 00:00:00,2706.9518011568243,0.0,1.0,34129.603225806444,22.2
2161,2020-09-29 01:00:00,3169.831173173661,0.0,0.0,34654.74574468085,22.2
2162,2020-09-29 02:00:00,3507.5033405816944,0.0,0.0,34651.90520833332,22.1
2163,2020-09-29 03:00:00,3836.921906484443,0.0,0.0,34169.17894736843,22.2
2164,2020-09-29 04:00:00,4233.540360882081,0.0,0.0,34326.70240963855,22.2
2165,2020-09-29 05:00:00,4441.719264995358,0.0,0.0,34764.70736842103,22.1
2166,2020-09-29 06:00:00,4342.289563955955,0.0,0.0,34872.289999999986,22.1
2167,2020-09-29 07:00:00,4106.813951185658,0.0,2.0,34683.098936170216,22.1
2168,2020-09-29 08:00:00,3685.349980556591,0.0,2.0,34584.40689655172,22.9
2169,2020-09-29 09:00:00,3240.1224600475325,0.0,2.0,34339.55617977528,24.3
2170,2020-09-29 10:00:00,2965.0782977766467,0.0,2.0,35197.13978494625,26.0
2171,2020-09-29 11:00:00,2610.50291429765,0.0,2.0,34978.58736842109,27.8
2172,2020-09-29 12:00:00,2135.5032227179513,0.0,2.0,34780.27956989248,28.1
2173,2020-09-29 13:00:00,1737.0157268442028,0.0,3.0,34983.08850574714,28.2
2174,2020-09-29 14:00:00,1319.6613729062979,0.0,3.0,34640.849999999984,27.7
2175,2020-09-29 15:00:00,883.360727589263,0.0,3.0,34804.652688172035,27.3
2176,2020-09-29 16:00:00,624.2416592100857,0.0,3.0,34695.765625000015,26.5
2177,2020-09-29 17:00:00,514.6745001242241,0.0,3.0,34703.601063829774,26.1
2178,2020-09-29 18:00:00,505.23571141696993,0.0,3.0,34391.77471264368,25.8
2179,2020-09-29 19:00:00,631.568839286977,0.0,4.0,34807.313684210516,25.7
2180,2020-09-29 20:00:00,959.1672475768366,0.0,4.0,33898.50531914893,25.3
2181,2020-09-29 21:00:00,1347.9005242747844,0.0,4.0,34470.19680851064,24.9
2182,2020-09-29 22:00:00,1633.8284128569462,0.0,4.0,34643.494565217385,23.1
2183,2020-09-29 23:00:00,1795.6193250265496,0.0,4.0,35100.17674418605,22.2
2184,2020-09-30 00:00:00,2015.0194613861593,0.0,1.0,34699.818749999984,21.0
2185,2020-09-30 01:00:00,2327.9477936606263,0.0,0.0,34703.499999999985,22.7
2186,2020-09-30 02:00:00,2599.4851746760287,0.0,0.0,35119.337234042556,22.1
2187,2020-09-30 03:00:00,2857.401002624263,0.0,0.0,34607.665882352936,21.2
2188,2020-09-30 04:00:00,3125.2268638201285,0.0,0.0,34485.853191489376,21.1
2189,2020-09-30 05:00:00,3401.267622228612,0.0,0.0,34436.73999999998,20.9
2190,2020-09-30 06:00:00,3622.9513902016456,0.0,0.0,35005.67368421052,20.7
2191,2020-09-30 07:00:00,3783.62830630288,0.0,2.0,34843.479569892464,20.6
2192,2020-09-30 08:00:00,3742.627510117329,0.0,2.0,34725.67727272726,21.2
2193,2020-09-30 09:00:00,3552.8989607211824,0.0,2.0,34903.13404255321,22.6
2194,2020-09-30 10:00:00,3351.2198409595794,0.0,2.0,33447.06774193548,21.3
2195,2020-09-30 11:00:00,3139.3119366478104,0.0,2.0,34745.126595744696,21.8
2196,2020-09-30 12:00:00,2827.988412707169,0.0,2.0,35020.133333333324,22.0
2197,2020-09-30 13:00:00,2558.429967230291,0.0,3.0,34841.759999999995,21.4
2198,2020-09-30 14:00:00,2302.0940514622207,0.0,3.0,35151.740425531934,21.4
2199,2020-09-30 15:00:00,1997.6300697747315,0.0,3.0,35184.929347826095,21.7
2200,2020-09-30 16:00:00,1655.0302922633978,0.0,3.0,34550.03541666667,22.1
2201,2020-09-30 17:00:00,1217.898603574658,0.0,3.0,35293.665882352936,22.2
2202,2020-09-30 18:00:00,794.9063125254165,0.0,3.0,34914.71195652175,21.9
2203,2020-09-30 19:00:00,727.5127067573837,0.0,4.0,35135.415217391295,22.2
2204,2020-09-30 20:00:00,1052.2520034591303,0.0,4.0,35306.11195652174,21.8
2205,2020-09-30 21:00:00,1503.3684778902004,0.0,4.0,34737.39255319149,21.6
2206,2020-09-30 22:00:00,1939.8936220592732,0.0,4.0,34872.25647058823,21.3
2207,2020-09-30 23:00:00,2398.2135380161235,0.0,4.0,35030.84838709676,21.4
2208,2020-10-01 00:00:00,2870.47817257119,0.0,1.0,34475.237894736834,24.6
2209,2020-10-01 01:00:00,3305.940504072861,0.0,0.0,33997.21538461538,21.0
2210,2020-10-01 02:00:00,3735.868786996442,0.0,0.0,34705.52365591398,21.0
2211,2020-10-01 03:00:00,4119.5639211281095,0.0,0.0,34350.991860465096,21.2
2212,2020-10-01 04:00:00,4352.821719007137,0.0,0.0,34511.94838709676,20.6
2213,2020-10-01 05:00:00,4302.343866998362,0.0,0.0,35338.597872340426,20.5
2214,2020-10-01 06:00:00,3995.443151790515,0.0,0.0,34786.221875,20.6
2215,2020-10-01 07:00:00,3568.7665703632492,0.0,2.0,34383.26304347827,22.8
2216,2020-10-01 08:00:00,3145.381761946619,0.0,2.0,34230.214117647054,25.2
2217,2020-10-01 09:00:00,2702.5791465869515,0.0,2.0,34800.52916666669,26.3
2218,2020-10-01 10:00:00,2241.6824283409496,0.0,2.0,33988.9391304348,28.5
2219,2020-10-01 11:00:00,1766.9741495941623,0.0,2.0,34990.40652173913,28.9
2220,2020-10-01 12:00:00,1330.7681981740097,0.0,2.0,34801.845454545466,29.5
2221,2020-10-01 13:00:00,902.96882500372,0.0,3.0,34578.305555555555,28.7
2222,2020-10-01 14:00:00,498.55135617133567,0.0,3.0,35193.24255319149,29.7
2223,2020-10-01 15:00:00,306.4962828321444,0.0,3.0,34478.56989247313,28.8
2224,2020-10-01 16:00:00,278.4526828532229,0.0,3.0,34810.224468085114,27.5
2225,2020-10-01 17:00:00,322.79653135875037,0.0,3.0,34489.665882352936,26.4
2226,2020-10-01 18:00:00,452.95423640271764,0.0,3.0,35384.29361702128,25.7
2227,2020-10-01 19:00:00,745.4783903386262,0.0,4.0,34803.75208333335,25.4
2228,2020-10-01 20:00:00,1166.2825346790396,0.0,4.0,34811.30319148938,25.1
2229,2020-10-01 21:00:00,1613.052470736195,0.0,4.0,35206.84042553192,24.9
2230,2020-10-01 22:00:00,1896.3834935754487,0.0,4.0,34948.85294117648,24.7
2231,2020-10-01 23:00:00,2208.9693281215004,0.0,4.0,34733.697849462376,24.6
2232,2020-10-02 00:00:00,2676.7072279354215,0.0,1.0,34408.5085106383,25.8
2233,2020-10-02 01:00:00,3183.7746749122152,0.0,0.0,34581.0255319149,24.4
2234,2020-10-02 02:00:00,3664.3465365140232,0.0,0.0,35205.895744680856,24.5
2235,2020-10-02 03:00:00,4305.577889061287,0.0,0.0,35388.258823529395,24.4
2236,2020-10-02 04:00:00,4865.681581201572,0.0,0.0,35594.2125,24.5
2237,2020-10-02 05:00:00,5141.240954157639,0.0,0.0,35041.05326086956,24.3
2238,2020-10-02 06:00:00,5045.1146398984965,0.0,0.0,34818.264893617015,24.1
2239,2020-10-02 07:00:00,4664.8599418300255,0.0,2.0,34972.6,24.6
2240,2020-10-02 08:00:00,4200.232518546626,0.0,2.0,35724.926315789475,26.7
2241,2020-10-02 09:00:00,3926.3345760042157,0.0,2.0,34672.434782608696,28.3
2242,2020-10-02 10:00:00,3607.0379176093,0.0,2.0,34575.89157894736,29.5
2243,2020-10-02 11:00:00,3137.1274978027177,0.0,2.0,35147.94105263157,30.2
2244,2020-10-02 12:00:00,2633.1119831264064,0.0,2.0,34982.718390804606,30.6
2245,2020-10-02 13:00:00,2143.3470102045567,0.0,3.0,35149.39999999999,30.3
2246,2020-10-02 14:00:00,1521.1023733857335,0.0,3.0,35086.19255319147,30.5
2247,2020-10-02 15:00:00,926.6959071414811,0.0,3.0,34743.812903225786,29.7
2248,2020-10-02 16:00:00,522.2391065834445,0.0,3.0,35028.164130434765,29.0
2249,2020-10-02 17:00:00,302.5039820626223,0.0,3.0,34862.682954545446,27.2
2250,2020-10-02 18:00:00,275.38160947896233,0.0,3.0,34862.93645833332,26.5
2251,2020-10-02 19:00:00,583.9376667049161,0.0,4.0,34452.22333333331,26.2
2252,2020-10-02 20:00:00,1109.8399366176868,0.0,4.0,34633.98723404254,26.1
2253,2020-10-02 21:00:00,1851.7281724177308,0.0,4.0,34995.17011494251,26.1
2254,2020-10-02 22:00:00,2488.6884302332296,0.0,4.0,34465.803191489336,26.0
2255,2020-10-02 23:00:00,2873.1909799008295,0.0,4.0,34637.22065217391,25.9
2256,2020-10-03 00:00:00,3168.642594228507,1.0,1.0,34456.322826086966,27.1
2257,2020-10-03 01:00:00,3575.9030557427573,1.0,0.0,34871.35833333334,25.9
2258,2020-10-03 02:00:00,3908.563701769593,1.0,0.0,34254.37857142857,25.7
2259,2020-10-03 03:00:00,4195.045272997104,1.0,0.0,35289.394680851045,25.8
2260,2020-10-03 04:00:00,4445.5801720713025,1.0,0.0,35451.09787234043,25.2
2261,2020-10-03 05:00:00,4682.457578691948,1.0,0.0,34665.81382978723,25.1
2262,2020-10-03 06:00:00,4683.82245881939,1.0,0.0,35000.015789473684,24.0
2263,2020-10-03 07:00:00,4367.74201320185,1.0,2.0,34912.312790697666,25.0
2264,2020-10-03 08:00:00,3691.3548396536394,1.0,2.0,34908.49166666668,28.3
2265,2020-10-03 09:00:00,3057.4827606572044,1.0,2.0,34682.69680851064,30.3
2266,2020-10-03 10:00:00,2675.6251661407528,1.0,2.0,35777.42580645161,31.8
2267,2020-10-03 11:00:00,2387.8501333489344,1.0,2.0,35040.09120879121,33.1
2268,2020-10-03 12:00:00,1985.9580495992363,1.0,2.0,35352.01279069768,33.4
2269,2020-10-03 13:00:00,1662.5178729052452,1.0,3.0,35203.58387096773,33.1
2270,2020-10-03 14:00:00,1362.7309742785262,1.0,3.0,34526.40744680849,33.0
2271,2020-10-03 15:00:00,1123.1185659451328,1.0,3.0,35423.810752688165,31.0
2272,2020-10-03 16:00:00,867.6288703859038,1.0,3.0,35070.57411764705,31.3
2273,2020-10-03 17:00:00,558.3140727803179,1.0,3.0,34925.62395833332,29.7
2274,2020-10-03 18:00:00,359.6283515914224,1.0,3.0,34538.881521739124,28.8
2275,2020-10-03 19:00:00,411.07720625014497,1.0,4.0,33984.061538461516,28.3
2276,2020-10-03 20:00:00,671.307849459429,1.0,4.0,35214.77789473681,27.9
2277,2020-10-03 21:00:00,972.1759315625789,1.0,4.0,35133.39523809522,27.9
2278,2020-10-03 22:00:00,1177.4148515222041,1.0,4.0,35631.914736842096,27.4
2279,2020-10-03 23:00:00,1254.0817379646837,1.0,4.0,34540.68936170212,27.3
2280,2020-10-04 00:00:00,1394.5148674085517,1.0,1.0,34718.62899999998,26.6
2281,2020-10-04 01:00:00,1670.069857637618,1.0,0.0,35195.67789473683,27.0
2282,2020-10-04 02:00:00,1911.1344133449472,1.0,0.0,35053.457647058814,26.8
2283,2020-10-04 03:00:00,1996.6062232461438,1.0,0.0,35627.43186813187,26.5
2284,2020-10-04 04:00:00,2028.923718250012,1.0,0.0,34945.413829787234,26.3
2285,2020-10-04 05:00:00,2206.659258157501,1.0,0.0,35204.89157894737,26.1
2286,2020-10-04 06:00:00,2346.3909508216475,1.0,0.0,34711.359574468086,25.5
2287,2020-10-04 07:00:00,2173.5490507493323,1.0,2.0,35234.78735632183,26.1
2288,2020-10-04 08:00:00,1830.2328198374794,1.0,2.0,35248.60430107527,28.1
2289,2020-10-04 09:00:00,1638.7780236734297,1.0,2.0,34844.401098901115,30.8
2290,2020-10-04 10:00:00,1553.8641338284046,1.0,2.0,34717.11489361704,32.3
2291,2020-10-04 11:00:00,1405.0185085844118,1.0,2.0,34948.98295454544,34.0
2292,2020-10-04 12:00:00,1137.0148607766673,1.0,2.0,35238.5442105263,34.7
2293,2020-10-04 13:00:00,908.8586214148428,1.0,3.0,34950.16458333332,35.7
2294,2020-10-04 14:00:00,819.6596466188465,1.0,3.0,35037.24301075268,34.6
2295,2020-10-04 15:00:00,798.637418581403,1.0,3.0,34673.78602150538,33.5
2296,2020-10-04 16:00:00,597.1364837529594,1.0,3.0,34959.36976744187,32.0
2297,2020-10-04 17:00:00,390.036077742125,1.0,3.0,34951.17604166667,30.2
2298,2020-10-04 18:00:00,504.1944319675432,1.0,3.0,34937.775531914886,29.1
2299,2020-10-04 19:00:00,902.8831156475212,1.0,4.0,35321.50851063828,28.2
2300,2020-10-04 20:00:00,1274.1268334373137,1.0,4.0,35240.542105263165,27.5
2301,2020-10-04 21:00:00,1782.2082475173247,1.0,4.0,34145.49294117648,27.3
2302,2020-10-04 22:00:00,2283.9518748761348,1.0,4.0,35178.50978260868,27.2
2303,2020-10-04 23:00:00,2703.5384299818215,1.0,4.0,34961.86170212765,27.0
2304,2020-10-05 00:00:00,3095.9799665089167,0.0,1.0,35517.928723404264,22.4
2305,2020-10-05 01:00:00,3624.6477896450597,0.0,0.0,34832.129411764705,26.5
2306,2020-10-05 02:00:00,4113.088318862968,0.0,0.0,34473.2642105263,26.5
2307,2020-10-05 03:00:00,4586.800953337787,0.0,0.0,34972.79166666668,25.1
2308,2020-10-05 04:00:00,5001.966485089994,0.0,0.0,34985.95425531915,23.0
2309,2020-10-05 05:00:00,5262.72601278116,0.0,0.0,35262.49247311827,23.1
2310,2020-10-05 06:00:00,5197.5422446245975,0.0,0.0,34448.28160919539,23.7
2311,2020-10-05 07:00:00,4955.843093041022,0.0,2.0,35259.711578947376,24.3
2312,2020-10-05 08:00:00,4510.0373618902695,0.0,2.0,35131.77634408603,24.8
2313,2020-10-05 09:00:00,4104.4561965018365,0.0,2.0,35137.175268817206,25.2
2314,2020-10-05 10:00:00,3729.4355770274265,0.0,2.0,35110.020000000004,24.8
2315,2020-10-05 11:00:00,3520.9201896563363,0.0,2.0,35135.997701149434,24.8
2316,2020-10-05 12:00:00,3272.390179148773,0.0,2.0,35015.276041666664,24.7
2317,2020-10-05 13:00:00,2936.755589418145,0.0,3.0,35078.14623655913,24.7
2318,2020-10-05 14:00:00,2453.8956688050293,0.0,3.0,35527.8494623656,24.8
2319,2020-10-05 15:00:00,2030.2552276551198,0.0,3.0,35409.71382978724,24.2
2320,2020-10-05 16:00:00,1588.4353646529391,0.0,3.0,35024.97906976744,24.4
2321,2020-10-05 17:00:00,1379.6831167279122,0.0,3.0,34728.00107526881,24.2
2322,2020-10-05 18:00:00,1409.8554025222147,0.0,3.0,34735.626315789465,24.0
2323,2020-10-05 19:00:00,1700.0709856487972,0.0,4.0,34898.537634408596,24.0
2324,2020-10-05 20:00:00,2114.7477171957303,0.0,4.0,34594.6488372093,23.5
2325,2020-10-05 21:00:00,2640.77023873805,0.0,4.0,35025.76595744679,23.0
2326,2020-10-05 22:00:00,2933.890877377898,0.0,4.0,35307.76736842105,23.3
2327,2020-10-05 23:00:00,3077.9331749670205,0.0,4.0,35323.04193548387,22.9
2328,2020-10-06 00:00:00,3416.6460385096325,0.0,1.0,34740.58526315789,23.8
2329,2020-10-06 01:00:00,4012.789478375251,0.0,0.0,35161.58045977011,22.7
2330,2020-10-06 02:00:00,4539.007814802237,0.0,0.0,35443.881521739124,22.9
2331,2020-10-06 03:00:00,5029.081019912823,0.0,0.0,35329.55157894735,23.0
2332,2020-10-06 04:00:00,5459.369448532158,0.0,0.0,34858.72333333333,23.2
2333,2020-10-06 05:00:00,5744.762883588535,0.0,0.0,35442.232978723405,23.3
2334,2020-10-06 06:00:00,6025.699310363277,0.0,0.0,35054.423863636366,23.0
2335,2020-10-06 07:00:00,6108.923298006106,0.0,2.0,35068.35,22.9
2336,2020-10-06 08:00:00,5930.500720746268,0.0,2.0,35067.10208333333,23.3
2337,2020-10-06 09:00:00,5673.8051840587905,0.0,2.0,34841.3585106383,23.8
2338,2020-10-06 10:00:00,5390.406895706233,0.0,2.0,35078.83125,24.0
2339,2020-10-06 11:00:00,4895.527198451831,0.0,2.0,35084.05000000002,24.2
2340,2020-10-06 12:00:00,4330.042806409403,0.0,2.0,35087.401041666686,25.2
2341,2020-10-06 13:00:00,3817.4068629256594,0.0,3.0,35597.116483516475,25.1
2342,2020-10-06 14:00:00,3417.8306527930417,0.0,3.0,35088.98020833333,25.4
2343,2020-10-06 15:00:00,3050.127843610871,0.0,3.0,35380.94942528736,25.5
2344,2020-10-06 16:00:00,2608.0004370714973,0.0,3.0,34975.99052631578,25.1
2345,2020-10-06 17:00:00,2064.657638249982,0.0,3.0,35651.30978260869,25.2
2346,2020-10-06 18:00:00,1833.059696599256,0.0,3.0,35315.775531914886,24.8
2347,2020-10-06 19:00:00,2269.36879930663,0.0,4.0,35269.77826086956,24.1
2348,2020-10-06 20:00:00,2875.707250872395,0.0,4.0,35382.21149425288,24.1
2349,2020-10-06 21:00:00,3442.686890018097,0.0,4.0,34993.62043010752,23.5
2350,2020-10-06 22:00:00,3964.1454710334456,0.0,4.0,35496.803191489336,23.8
2351,2020-10-06 23:00:00,4280.7743343993225,0.0,4.0,35092.14479166666,24.0
2352,2020-10-07 00:00:00,4452.879483311355,0.0,1.0,35086.15714285715,23.7
2353,2020-10-07 01:00:00,4645.698714083877,0.0,0.0,34739.44000000002,23.8
2354,2020-10-07 02:00:00,4697.177593680971,0.0,0.0,35368.182105263164,23.1
2355,2020-10-07 03:00:00,5054.983040779461,0.0,0.0,35104.87604166666,23.2
2356,2020-10-07 04:00:00,5503.12675715803,0.0,0.0,35108.25729166666,23.3
2357,2020-10-07 05:00:00,5545.847508386481,0.0,0.0,34857.61627906976,23.1
2358,2020-10-07 06:00:00,5023.309306357482,0.0,0.0,35043.18602150537,23.1
2359,2020-10-07 07:00:00,4441.248462724884,0.0,2.0,35118.17708333333,23.3
2360,2020-10-07 08:00:00,3782.2642547530277,0.0,2.0,34624.79157894736,24.6
2361,2020-10-07 09:00:00,3245.2165345842977,0.0,2.0,35134.19255319148,25.0
2362,2020-10-07 10:00:00,2926.4100875929607,0.0,2.0,35446.45402298852,24.9
2363,2020-10-07 11:00:00,2706.9141073952687,0.0,2.0,35232.83548387098,25.0
2364,2020-10-07 12:00:00,2408.157101293715,0.0,2.0,35721.219565217376,24.9
2365,2020-10-07 13:00:00,2219.1657459870867,0.0,3.0,35428.38631578946,26.7
2366,2020-10-07 14:00:00,1847.2395120279773,0.0,3.0,35250.297894736825,25.4
2367,2020-10-07 15:00:00,1319.4445438262649,0.0,3.0,35463.85662650602,25.2
2368,2020-10-07 16:00:00,919.0241473946656,0.0,3.0,35420.810752688165,24.6
2369,2020-10-07 17:00:00,628.1382315321586,0.0,3.0,35429.66315789472,24.6
2370,2020-10-07 18:00:00,513.785129918839,0.0,3.0,35139.791666666635,24.6
2371,2020-10-07 19:00:00,775.2639830690774,0.0,4.0,35222.092134831444,24.6
2372,2020-10-07 20:00:00,1171.8457166056598,0.0,4.0,35448.66117647058,24.5
2373,2020-10-07 21:00:00,1623.1861153287746,0.0,4.0,35430.98315789472,24.5
2374,2020-10-07 22:00:00,1993.61053472381,0.0,4.0,35431.33578947366,24.2
2375,2020-10-07 23:00:00,2305.204609737903,0.0,4.0,35651.467032967026,23.7
2376,2020-10-08 00:00:00,2654.3413749701294,0.0,1.0,35153.98953488371,22.5
2377,2020-10-08 01:00:00,3077.5364800526286,0.0,0.0,35259.756989247304,24.0
2378,2020-10-08 02:00:00,3404.6910182555453,0.0,0.0,34871.758947368435,22.9
2379,2020-10-08 03:00:00,3741.3852730517774,0.0,0.0,35020.25604395603,23.1
2380,2020-10-08 04:00:00,4145.143328479719,0.0,0.0,35162.446875,22.4
2381,2020-10-08 05:00:00,4509.315641050854,0.0,0.0,35039.820481927716,22.5
2382,2020-10-08 06:00:00,4508.507382941487,0.0,0.0,35063.02258064516,22.2
2383,2020-10-08 07:00:00,4237.939954860716,0.0,2.0,35175.734375,22.7
2384,2020-10-08 08:00:00,3809.673888417875,0.0,2.0,35485.696774193566,23.4
2385,2020-10-08 09:00:00,3448.881815626113,0.0,2.0,35476.372631578946,23.7
2386,2020-10-08 10:00:00,3137.7355554213077,0.0,2.0,35190.8125,26.2
2387,2020-10-08 11:00:00,2783.4907062804737,0.0,2.0,34912.41578947368,25.9
2388,2020-10-08 12:00:00,2353.6101297512378,0.0,2.0,35197.62187499997,26.1
2389,2020-10-08 13:00:00,2027.0342040598607,0.0,3.0,34784.54673913041,26.0
2390,2020-10-08 14:00:00,1697.0875557863988,0.0,3.0,34962.549999999974,26.1
2391,2020-10-08 15:00:00,1285.7391669934314,0.0,3.0,35467.3642105263,27.5
2392,2020-10-08 16:00:00,784.8075860039721,0.0,3.0,35078.84946236558,25.9
2393,2020-10-08 17:00:00,481.8957942163313,0.0,3.0,34713.54421052629,25.6
2394,2020-10-08 18:00:00,532.69682880955,0.0,3.0,34774.1858695652,23.8
2395,2020-10-08 19:00:00,700.5998890656953,0.0,4.0,35216.17333333332,24.4
2396,2020-10-08 20:00:00,943.9948810704361,0.0,4.0,34968.247872340435,24.6
